Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000114914;;;;
ENSMUSG00000114915;-0.47376829879887566;;;
ENSMUSG00000114916;;;;
ENSMUSG00000114917;;;;
ENSMUSG00000114918;1.5698170314014126;;-2.053332229068775;
ENSMUSG00000114919;;;;
ENSMUSG00000114920;;;;
ENSMUSG00000114921;;;;
ENSMUSG00000114922;;;;
ENSMUSG00000114923;;;;
ENSMUSG00000114924;;;;
ENSMUSG00000114925;;;;
ENSMUSG00000114926;-0.4737682987988753;;;
ENSMUSG00000114927;;;;
ENSMUSG00000114928;;;;
ENSMUSG00000114929;;;;
ENSMUSG00000114930;;;;
ENSMUSG00000114931;;;;
ENSMUSG00000114932;1.555092834362919;;0.8616386499179981;
ENSMUSG00000114933;;;;
ENSMUSG00000114934;;;0.6606276820366854;
ENSMUSG00000114935;1.4362450325182163;;0.7098705107928215;
ENSMUSG00000114936;1.1975811922892872;;-1.7499095133168796;
ENSMUSG00000114937;2.200080402513558;;-2.129097028043085;
ENSMUSG00000114938;;;;
ENSMUSG00000114939;;;;
ENSMUSG00000114940;;;;
ENSMUSG00000114941;;;;
ENSMUSG00000114942;;;;
ENSMUSG00000114943;-0.9681741455055264;;;
ENSMUSG00000114944;;;;
ENSMUSG00000114945;;;;
ENSMUSG00000114946;;;;
ENSMUSG00000114947;;;;
ENSMUSG00000114948;;;;
ENSMUSG00000114949;;;;
ENSMUSG00000114950;;;;
ENSMUSG00000114951;;;;
ENSMUSG00000114952;;;;
ENSMUSG00000114953;1.6867216587411633;;-0.7128976524176674;
ENSMUSG00000114954;;;;
ENSMUSG00000114955;;;;
ENSMUSG00000114956;;;;
ENSMUSG00000114957;;;;
ENSMUSG00000114958;;;;
ENSMUSG00000114959;3.224705322154329;;-2.321531748855403;
ENSMUSG00000114960;;;;
ENSMUSG00000114961;1.5983072902870998;;-0.6941212617554228;
ENSMUSG00000114962;-0.4737682987988748;;;
ENSMUSG00000114963;;;0.6606276820366849;
ENSMUSG00000114964;;;;
ENSMUSG00000114965;-2.994548876721309;;1.9287101704580236;
ENSMUSG00000114966;;;;
ENSMUSG00000114967;;;0.6606276820366854;
ENSMUSG00000114968;1.6281294168413856;;-1.4470744609984298;
ENSMUSG00000114969;-0.3903821881555757;;0.6063574478338676;
ENSMUSG00000114970;;;;
ENSMUSG00000114971;;;;
ENSMUSG00000114972;0.2887895578436598;;-2.1353292269727615;
ENSMUSG00000114973;;;;
ENSMUSG00000114974;;;;
ENSMUSG00000114975;;;;
ENSMUSG00000114976;;;;
ENSMUSG00000114977;;;;
ENSMUSG00000114978;;;;
ENSMUSG00000114979;;;;
ENSMUSG00000114980;-1.390902431708937;;0.6606276820366854;
ENSMUSG00000114981;2.8423828957255797;;-0.8249005197830662;
ENSMUSG00000114982;;;;
ENSMUSG00000114983;;;;
ENSMUSG00000114984;;;;
ENSMUSG00000114985;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000114986;;;;
ENSMUSG00000114987;;;;
ENSMUSG00000114988;;;;
ENSMUSG00000114989;-0.4737682987988748;;;
ENSMUSG00000114990;;;;
ENSMUSG00000114991;;;;
ENSMUSG00000114992;;;;
ENSMUSG00000114993;-1.4826087064017115;;-0.06387828945950831;
ENSMUSG00000114994;0.25034365095260025;;1.7400361499074841;
ENSMUSG00000114995;0.043882689319736434;0.9030741519867909;-0.08488394069121209;0.8289229211801213
ENSMUSG00000114996;-1.6695903727249704;;2.197812270394727;
ENSMUSG00000114997;;;;
ENSMUSG00000114998;0.9716864550408773;;-0.06387828945950831;
ENSMUSG00000114999;-0.10829830343664845;0.9048907031473612;0.20608660842285367;0.8868970653137581
ENSMUSG00000115000;;;;
ENSMUSG00000115001;;;;
ENSMUSG00000115002;;;;
ENSMUSG00000115003;-1.5366375298767385;;2.8077365113183776;
ENSMUSG00000115004;;;;
ENSMUSG00000115005;1.4614120094530394;;-0.8675965249386912;
ENSMUSG00000115006;;;;
ENSMUSG00000115007;0.8580342860955757;0.20178444544942759;-0.031553606367904635;0.9844749461462781
ENSMUSG00000115008;;;;
ENSMUSG00000115009;3.050865742026419;5.3522791096650014e-05;-1.5796272480908389;0.10495944253174241
ENSMUSG00000115010;1.055720017540724;;-1.452322319055428;
ENSMUSG00000115011;;;;
ENSMUSG00000115012;-0.4737682987988753;;;
ENSMUSG00000115013;;;;
ENSMUSG00000115014;;;;
ENSMUSG00000115015;0.9716864550408773;;-0.06387828945950783;
ENSMUSG00000115016;;;;
ENSMUSG00000115017;0.23612085085777895;;0.7612202385407466;
ENSMUSG00000115018;;;;
ENSMUSG00000115019;;;;
ENSMUSG00000115020;;;;
ENSMUSG00000115021;;;;
ENSMUSG00000115022;;;;
ENSMUSG00000115023;;;;
ENSMUSG00000115024;;;;
ENSMUSG00000115025;1.867753474903495;;-0.9409537467844006;
ENSMUSG00000115026;0.05751330732735361;0.9644389906631904;0.06417383451158004;0.9771189309187776
ENSMUSG00000115027;;;;
ENSMUSG00000115028;1.5448123387721853;;-1.4614318317176616;
ENSMUSG00000115029;;;;
ENSMUSG00000115030;;;;
ENSMUSG00000115031;;;;
ENSMUSG00000115032;-1.9753337800206967;;;
ENSMUSG00000115033;;;;
ENSMUSG00000115034;;;;
ENSMUSG00000115035;;;;
ENSMUSG00000115036;;;;
ENSMUSG00000115037;;;;
ENSMUSG00000115038;;;;
ENSMUSG00000115039;-1.202897423745904;;0.12892028867668195;
ENSMUSG00000115040;;;;
ENSMUSG00000115041;0.06390656827227502;;1.37166744047114;
ENSMUSG00000115042;;;;
ENSMUSG00000115043;;;;
ENSMUSG00000115044;0.24576534096723704;;-0.05865025514001795;
ENSMUSG00000115045;;;;
ENSMUSG00000115046;;;;
ENSMUSG00000115047;;;;
ENSMUSG00000115048;;;;
ENSMUSG00000115049;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115050;;;;
ENSMUSG00000115051;;;;
ENSMUSG00000115052;;;;
ENSMUSG00000115053;;;;
ENSMUSG00000115054;;;;
ENSMUSG00000115056;;;;
ENSMUSG00000115057;0.24576534096723704;;-0.779993628266392;
ENSMUSG00000115058;-0.4737682987988748;;;
ENSMUSG00000115059;;;;
ENSMUSG00000115060;;;;
ENSMUSG00000115061;;;;
ENSMUSG00000115062;-0.4737682987988748;;0.6606276820366854;
ENSMUSG00000115063;;;;
ENSMUSG00000115064;;;;
ENSMUSG00000115065;;;;
ENSMUSG00000115066;;;;
ENSMUSG00000115067;-0.4737682987988753;;;
ENSMUSG00000115068;;;;
ENSMUSG00000115069;-0.9040367578941542;;0.6605409480900077;
ENSMUSG00000115070;0.9209585082221153;;-0.936756685004747;
ENSMUSG00000115071;-0.4737682987988748;;;
ENSMUSG00000115072;;;;
ENSMUSG00000115073;;;;
ENSMUSG00000115074;;;;
ENSMUSG00000115075;;;;
ENSMUSG00000115076;;;;
ENSMUSG00000115077;;;;
ENSMUSG00000115079;;;;
ENSMUSG00000115080;;;;
ENSMUSG00000115081;;;;
ENSMUSG00000115082;;;;
ENSMUSG00000115083;;;;
ENSMUSG00000115084;0.25034365095260025;;-0.7852211197450533;
ENSMUSG00000115085;;;;
ENSMUSG00000115086;;;;
ENSMUSG00000115087;0.9716864550408773;;-0.06387828945950783;
ENSMUSG00000115088;;;;
ENSMUSG00000115089;;;;
ENSMUSG00000115090;2.3512047120233786;;-2.1692537797624407;
ENSMUSG00000115091;;;;
ENSMUSG00000115092;-0.3324694279373364;;0.06284565618929003;
ENSMUSG00000115093;0.9716864550408763;;-0.7852211197450533;
ENSMUSG00000115094;0.7149011770494794;;-1.2489277186271082;
ENSMUSG00000115095;0.250298109101002;;0.5931102248804382;
ENSMUSG00000115096;-0.0756888990112132;;0.3808708204860241;
ENSMUSG00000115097;;;;
ENSMUSG00000115098;;;;
ENSMUSG00000115099;0.053845339420266675;0.9448986270107398;0.03123126502771563;0.9828676257896191
ENSMUSG00000115100;0.16825283213636497;0.589681864258944;-0.060178897588293;0.9051921809890188
ENSMUSG00000115101;-0.4737682987988748;;;
ENSMUSG00000115102;0.9716864550408773;;-0.06387828945950831;
ENSMUSG00000115103;;;;
ENSMUSG00000115104;;;;
ENSMUSG00000115105;;;;
ENSMUSG00000115106;-1.2724016761014312;;;
ENSMUSG00000115107;;;;
ENSMUSG00000115108;-1.5670688245898565;;0.5632722382455897;
ENSMUSG00000115109;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115110;;;;
ENSMUSG00000115111;-0.8217091409883619;;0.85724196731766;
ENSMUSG00000115112;;;;
ENSMUSG00000115113;;;;
ENSMUSG00000115114;;;;
ENSMUSG00000115115;;;;
ENSMUSG00000115116;0.24576534096723704;;-0.05865025514001747;
ENSMUSG00000115117;;;;
ENSMUSG00000115118;-0.4737682987988748;;0.6606276820366849;
ENSMUSG00000115119;-0.4737682987988748;;;
ENSMUSG00000115120;-0.5225596749023885;0.7614523887310819;-1.1268031121004867;
ENSMUSG00000115121;;;;
ENSMUSG00000115122;1.4362450325182163;;-1.2489277186271082;
ENSMUSG00000115123;;;;
ENSMUSG00000115124;0.3431618666419987;0.3652485629984631;-0.5503469459518825;0.2032898631558639
ENSMUSG00000115125;0.7040568152127006;;-0.2554981836240765;
ENSMUSG00000115126;-0.4737682987988753;;;
ENSMUSG00000115127;4.932807229494932;0.039418025082689594;-0.9947280643038446;0.5558534001578274
ENSMUSG00000115128;;;0.6606276820366849;
ENSMUSG00000115129;;;;
ENSMUSG00000115130;;;;
ENSMUSG00000115131;;;;
ENSMUSG00000115132;-0.4737682987988748;;;
ENSMUSG00000115133;;;;
ENSMUSG00000115134;;;;
ENSMUSG00000115135;;;;
ENSMUSG00000115136;;;;
ENSMUSG00000115137;;;;
ENSMUSG00000115138;-0.6986236122489888;0.4942193686746624;0.7928560056076446;0.5628371280802466
ENSMUSG00000115139;;;;
ENSMUSG00000115140;;;;
ENSMUSG00000115141;-0.3522821799598477;0.783341995048596;-1.3599015232315321;
ENSMUSG00000115142;;;;
ENSMUSG00000115143;0.9716864550408773;;1.302214491217984;
ENSMUSG00000115144;;;;
ENSMUSG00000115145;;;;
ENSMUSG00000115146;1.867753466073727;;-0.10339204306345709;
ENSMUSG00000115147;;;;
ENSMUSG00000115148;-2.1322030288453453;;0.6606276820366849;
ENSMUSG00000115149;1.1139021575148031;0.0007881688206784189;-0.676808073794523;0.18652013915121463
ENSMUSG00000115150;;;;
ENSMUSG00000115151;-1.11032542688995;;;
ENSMUSG00000115152;;;;
ENSMUSG00000115153;;;;
ENSMUSG00000115154;0.2204961584085724;;0.12923852965474505;
ENSMUSG00000115155;;;;
ENSMUSG00000115156;;;;
ENSMUSG00000115157;;;;
ENSMUSG00000115158;;;;
ENSMUSG00000115159;;;;
ENSMUSG00000115160;1.4972093455107482;;-0.6304893817503462;
ENSMUSG00000115161;;;;
ENSMUSG00000115162;-0.4737682987988753;;;
ENSMUSG00000115163;;;0.6606276820366849;
ENSMUSG00000115164;;;;
ENSMUSG00000115165;;;;
ENSMUSG00000115166;;;;
ENSMUSG00000115167;;;;
ENSMUSG00000115168;;;;
ENSMUSG00000115169;;;;
ENSMUSG00000115170;;;;
ENSMUSG00000115171;;;;
ENSMUSG00000115172;;;;
ENSMUSG00000115173;;;;
ENSMUSG00000115174;;;;
ENSMUSG00000115175;;;;
ENSMUSG00000115176;;;;
ENSMUSG00000115177;;;;
ENSMUSG00000115178;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115179;;;;
ENSMUSG00000115180;;;;
ENSMUSG00000115181;;;;
ENSMUSG00000115182;;;;
ENSMUSG00000115183;;;;
ENSMUSG00000115184;0.24576534096723748;;-0.05865025514001795;
ENSMUSG00000115185;;;;
ENSMUSG00000115186;-0.044055099135248;0.9323549927616941;0.6269423022319025;0.3267824438923485
ENSMUSG00000115187;;;;
ENSMUSG00000115188;-1.2316768047071174;;0.028433483082928306;
ENSMUSG00000115190;;;;
ENSMUSG00000115191;;;;
ENSMUSG00000115192;;;;
ENSMUSG00000115193;0.250298109101002;;1.7375459837085896;
ENSMUSG00000115194;-1.6695903727249704;;;
ENSMUSG00000115195;;;;
ENSMUSG00000115196;-1.6234843780080064;;0.6606276820366849;
ENSMUSG00000115197;;;;
ENSMUSG00000115198;;;;
ENSMUSG00000115199;;;;
ENSMUSG00000115200;;;1.3805683911775803;
ENSMUSG00000115201;;;;
ENSMUSG00000115202;;;;
ENSMUSG00000115203;;;;
ENSMUSG00000115204;0.25034365095260075;;1.2948991522795557;
ENSMUSG00000115205;-0.22969478528420748;0.603486948870441;0.10115496251620558;0.9068599708322588
ENSMUSG00000115206;-0.4737682987988748;;;
ENSMUSG00000115207;;;;
ENSMUSG00000115208;;;;
ENSMUSG00000115209;-0.9681741455055264;;;
ENSMUSG00000115210;1.0501720307799374;;-0.28892254318700433;
ENSMUSG00000115211;;;;
ENSMUSG00000115212;;;;
ENSMUSG00000115213;;;;
ENSMUSG00000115214;;;;
ENSMUSG00000115215;;;;
ENSMUSG00000115216;;;;
ENSMUSG00000115217;;;;
ENSMUSG00000115218;;;;
ENSMUSG00000115219;0.6108767761683288;0.0762635342568315;-0.03828091658905695;0.9617553152799968
ENSMUSG00000115220;-0.07106590804444476;0.8601130446696814;-0.11586879583051996;0.8145491054989134
ENSMUSG00000115221;;;;
ENSMUSG00000115222;-0.05258688203806519;0.9266924010690499;0.13505712458858804;0.8926549950319194
ENSMUSG00000115223;0.9671087363934132;;-0.05865025514001795;
ENSMUSG00000115224;;;;
ENSMUSG00000115225;;;;
ENSMUSG00000115226;;;;
ENSMUSG00000115227;;;;
ENSMUSG00000115228;-0.4737682987988748;;0.6606276820366854;
ENSMUSG00000115229;;;;
ENSMUSG00000115230;-1.8054795331926827;;0.7877920029190627;
ENSMUSG00000115231;0.36824687563961495;0.7929483987921552;-0.1389228437611155;0.9574298504388529
ENSMUSG00000115232;;;;
ENSMUSG00000115233;;;;
ENSMUSG00000115234;;;1.317450346285992;
ENSMUSG00000115235;;;;
ENSMUSG00000115236;;;;
ENSMUSG00000115237;;;;
ENSMUSG00000115238;;;;
ENSMUSG00000115239;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115240;0.033175853141308435;0.9847145965809532;1.190092426050554;0.30721775599117823
ENSMUSG00000115241;;;;
ENSMUSG00000115242;;;;
ENSMUSG00000115243;;;;
ENSMUSG00000115244;;;;
ENSMUSG00000115245;;;;
ENSMUSG00000115246;;;;
ENSMUSG00000115247;;;;
ENSMUSG00000115248;;;;
ENSMUSG00000115249;0.4560723584154342;;-1.682326093814335;
ENSMUSG00000115250;-0.4737682987988748;;;
ENSMUSG00000115251;;;;
ENSMUSG00000115252;-0.4737682987988753;;;
ENSMUSG00000115253;;;;
ENSMUSG00000115254;;;;
ENSMUSG00000115256;0.5410849250359762;0.5691085610311925;-0.7427498380421766;0.5796734066128165
ENSMUSG00000115257;;;;
ENSMUSG00000115258;;;;
ENSMUSG00000115259;;;;
ENSMUSG00000115260;-1.5366375298767385;;;
ENSMUSG00000115261;-0.4737682987988748;;;
ENSMUSG00000115262;;;;
ENSMUSG00000115263;;;;
ENSMUSG00000115264;;;0.6606276820366854;
ENSMUSG00000115265;;;;
ENSMUSG00000115266;;;;
ENSMUSG00000115267;;;;
ENSMUSG00000115268;;;;
ENSMUSG00000115269;0.715086292697299;;0.9221947967332627;
ENSMUSG00000115270;-3.028493360277494;0.010167155213499795;2.031982502265267;
ENSMUSG00000115271;;;0.6606276820366854;
ENSMUSG00000115272;;;;
ENSMUSG00000115273;;;;
ENSMUSG00000115274;;;;
ENSMUSG00000115275;0.7149011770494794;;-1.2489277186271082;
ENSMUSG00000115276;-0.07475191898537441;0.9132934523961738;-0.1899421141316604;0.8512359112972877
ENSMUSG00000115277;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000115278;2.478718212791768;;-0.5914152634667547;
ENSMUSG00000115279;;;;
ENSMUSG00000115280;0.09251351312140807;0.9587406947583083;-1.0511174566241737;
ENSMUSG00000115281;;;;
ENSMUSG00000115282;;;;
ENSMUSG00000115283;0.9885351750808823;;-0.40010053950476343;
ENSMUSG00000115284;;;2.8545306426755244;
ENSMUSG00000115285;;;;
ENSMUSG00000115286;;;;
ENSMUSG00000115287;;;;
ENSMUSG00000115288;0.9716864550408763;;-0.7852211197450533;
ENSMUSG00000115289;0.2204961584085724;;-0.5275838635460194;
ENSMUSG00000115290;;;;
ENSMUSG00000115291;;;;
ENSMUSG00000115292;;;;
ENSMUSG00000115293;;;;
ENSMUSG00000115294;;;;
ENSMUSG00000115295;;;;
ENSMUSG00000115296;;;;
ENSMUSG00000115297;;;;
ENSMUSG00000115298;;;;
ENSMUSG00000115299;0.17635264867456057;;-0.577529187495725;
ENSMUSG00000115300;;;;
ENSMUSG00000115301;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000115302;;;;
ENSMUSG00000115303;0.21580755130613888;0.9173526514435033;0.08646148342303919;
ENSMUSG00000115304;;;;
ENSMUSG00000115305;;;;
ENSMUSG00000115306;;;;
ENSMUSG00000115307;2.0511203039009587;0.15054968185749978;-0.504133670764805;
ENSMUSG00000115308;;;;
ENSMUSG00000115309;;;;
ENSMUSG00000115310;;;;
ENSMUSG00000115311;-0.28338355520593606;;0.7180683144850369;
ENSMUSG00000115312;-0.44008788425048184;0.7564296720396995;0.8617305218357706;0.6282263581532512
ENSMUSG00000115313;;;;
ENSMUSG00000115314;0.9716864550408763;;-0.06387828945950783;
ENSMUSG00000115315;;;0.6606276820366854;
ENSMUSG00000115316;-0.41959262761658256;;0.29613137648906;
ENSMUSG00000115317;-1.90569016281271;1.481327413652773e-06;0.9225503075914084;0.29998389568487194
ENSMUSG00000115318;;;;
ENSMUSG00000115319;;;;
ENSMUSG00000115320;;;;
ENSMUSG00000115321;;;;
ENSMUSG00000115322;;;;
ENSMUSG00000115323;-0.4737682987988748;;;
ENSMUSG00000115324;0.2877217455685475;;0.33511403238252135;
ENSMUSG00000115325;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115326;3.28171606239083;0.009363402360731684;-0.7397311405802005;0.6387363322782651
ENSMUSG00000115327;;;;
ENSMUSG00000115328;;;;
ENSMUSG00000115329;;;;
ENSMUSG00000115330;;;;
ENSMUSG00000115331;;;;
ENSMUSG00000115332;-0.4737682987988748;;0.6606276820366849;
ENSMUSG00000115333;0.8907245489744892;0.668039621735175;-1.5809524127667576;
ENSMUSG00000115334;;;;
ENSMUSG00000115335;;;;
ENSMUSG00000115336;;;;
ENSMUSG00000115337;;;;
ENSMUSG00000115338;-1.0003933056990086;0.0014683820925082986;0.7969141329179306;0.05687314168836932
ENSMUSG00000115339;;;;
ENSMUSG00000115340;;;2.5712249120305177;
ENSMUSG00000115341;-0.4737682987988753;;;
ENSMUSG00000115342;1.4362450325182163;;-1.2489277186271082;
ENSMUSG00000115343;;;;
ENSMUSG00000115344;-0.4737682987988748;;;
ENSMUSG00000115345;;;;
ENSMUSG00000115346;;;;
ENSMUSG00000115347;-1.1135568884835774;;1.6116194731276177;
ENSMUSG00000115348;;;;
ENSMUSG00000115349;;;;
ENSMUSG00000115350;;;;
ENSMUSG00000115351;-0.47376829879887566;;;
ENSMUSG00000115352;;;;
ENSMUSG00000115353;;;;
ENSMUSG00000115354;-1.3629646133133344;0.3719185213164972;1.312532918211424;0.5652564190523118
ENSMUSG00000115355;;;;
ENSMUSG00000115356;-0.4737682987988748;;;
ENSMUSG00000115357;;;0.6606276820366854;
ENSMUSG00000115358;;;;
ENSMUSG00000115359;;;;
ENSMUSG00000115360;;;;
ENSMUSG00000115361;;;;
ENSMUSG00000115362;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000115363;;;;
ENSMUSG00000115365;;;;
ENSMUSG00000115366;;;;
ENSMUSG00000115367;;;;
ENSMUSG00000115368;;;;
ENSMUSG00000115369;;;;
ENSMUSG00000115370;;;;
ENSMUSG00000115371;;;;
ENSMUSG00000115372;;;;
ENSMUSG00000115373;-0.9949384410946962;;-1.3797892880482359;
ENSMUSG00000115374;;;;
ENSMUSG00000115375;;;;
ENSMUSG00000115376;;;;
ENSMUSG00000115377;;;;
ENSMUSG00000115378;;;;
ENSMUSG00000115379;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115380;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115381;1.2019102565920317;0.37012378268574664;-0.024733633385376787;0.9935086210089245
ENSMUSG00000115382;;;;
ENSMUSG00000115383;0.9716864550408763;;-0.7852211197450533;
ENSMUSG00000115384;0.889028626133669;;-1.33252367524335;
ENSMUSG00000115385;-0.4737682987988748;;;
ENSMUSG00000115386;;;0.6606276820366849;
ENSMUSG00000115387;-0.2799034519455613;;-0.9409537467844006;
ENSMUSG00000115389;-0.40583496362411114;0.7423710169483717;-0.23575454611554114;0.9135752813998231
ENSMUSG00000115390;;;;
ENSMUSG00000115391;3.0953875016226173;0.011128421701258894;-1.7710717406591927;0.2350120979118588
ENSMUSG00000115392;;;;
ENSMUSG00000115393;;;;
ENSMUSG00000115394;;;;
ENSMUSG00000115395;;;;
ENSMUSG00000115396;-0.4737682987988753;;;
ENSMUSG00000115397;;;;
ENSMUSG00000115398;;;;
ENSMUSG00000115399;;;;
ENSMUSG00000115400;;;;
ENSMUSG00000115401;;;;
ENSMUSG00000115402;;;;
ENSMUSG00000115403;1.6465873132035476;;0.09470317792614912;
ENSMUSG00000115404;;;;
ENSMUSG00000115405;1.7862274915276943;0.23258678234789434;2.438807126197622;0.03825494692007682
ENSMUSG00000115406;-0.3825619168734573;0.5968804315291051;-0.10337503430944836;0.9574298504388529
ENSMUSG00000115407;;;;
ENSMUSG00000115408;-0.2315717237190071;0.7061912528697387;-0.023669949796637575;0.9859859831849612
ENSMUSG00000115409;;;;
ENSMUSG00000115410;0.9097556401264274;;0.3780597747917677;
ENSMUSG00000115411;1.165893869029976;;-1.749909549092183;
ENSMUSG00000115412;;;;
ENSMUSG00000115413;;;;
ENSMUSG00000115414;;;;
ENSMUSG00000115415;;;;
ENSMUSG00000115416;;;;
ENSMUSG00000115417;0.04789950830315323;0.9655237954083553;0.13497538328452324;0.9328543281929592
ENSMUSG00000115418;;;;
ENSMUSG00000115419;;;;
ENSMUSG00000115420;;;;
ENSMUSG00000115421;;;;
ENSMUSG00000115422;0.25034365095260075;;0.6667668508658325;
ENSMUSG00000115423;;;;
ENSMUSG00000115424;3.5403643064754053;;-2.6147028792335982;
ENSMUSG00000115425;;;;
ENSMUSG00000115426;2.1058566356212185;0.017122111959400898;-0.9024102710482705;0.438514160448043
ENSMUSG00000115427;;;;
ENSMUSG00000115428;4.108135062870606;;-3.1954558104694883;
ENSMUSG00000115429;;;;
ENSMUSG00000115430;;;;
ENSMUSG00000115431;0.45542405899560023;;-0.19412183706911107;
ENSMUSG00000115432;;;;
ENSMUSG00000115433;;;;
ENSMUSG00000115434;;;;
ENSMUSG00000115435;;;;
ENSMUSG00000115436;;;;
ENSMUSG00000115437;;;;
ENSMUSG00000115438;;;;
ENSMUSG00000115439;1.144645659860159;;-2.356892109779114;
ENSMUSG00000115440;;;0.6606276820366854;
ENSMUSG00000115441;1.867753466073727;;-0.18522873577861673;
ENSMUSG00000115443;0.9716864550408773;;-0.06387828945950831;
ENSMUSG00000115444;;;;
ENSMUSG00000115445;;;;
ENSMUSG00000115446;;;;
ENSMUSG00000115447;;;;
ENSMUSG00000115448;-1.327544725674189;;;
ENSMUSG00000115449;;;;
ENSMUSG00000115450;-0.017469974758922365;0.9917966447173896;0.09246225748057108;0.9771189309187776
ENSMUSG00000115451;-0.9567233894456106;;-0.779993628266392;
ENSMUSG00000115452;;;;
ENSMUSG00000115453;;;;
ENSMUSG00000115454;0.41138444435463284;0.4650323329643551;-0.9768813855009225;0.22415784756197504
ENSMUSG00000115455;;;;
ENSMUSG00000115456;-0.8729076401062348;0.4985734127944332;1.0952670356716612;0.548999935967283
ENSMUSG00000115457;2.5713136420204563;;0.15228939555623747;
ENSMUSG00000115458;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115459;;;;
ENSMUSG00000115460;;;;
ENSMUSG00000115461;;;;
ENSMUSG00000115462;;;;
ENSMUSG00000115463;;;;
ENSMUSG00000115464;;;;
ENSMUSG00000115465;;;;
ENSMUSG00000115466;;;;
ENSMUSG00000115467;;;;
ENSMUSG00000115468;;;;
ENSMUSG00000115469;1.1149452769468902;;0.720973640758202;
ENSMUSG00000115470;;;;
ENSMUSG00000115471;;;;
ENSMUSG00000115472;;;;
ENSMUSG00000115473;;;0.6606276820366854;
ENSMUSG00000115474;;;;
ENSMUSG00000115475;;;;
ENSMUSG00000115476;;;;
ENSMUSG00000115477;;;;
ENSMUSG00000115478;;;;
ENSMUSG00000115479;;;;
ENSMUSG00000115480;-1.150082605923467;;2.228545304117121;
ENSMUSG00000115481;1.4362450325182163;;-1.2489277186271082;
ENSMUSG00000115482;;;;
ENSMUSG00000115483;;;;
ENSMUSG00000115484;0.8809479162707978;;-0.6941212617554228;
ENSMUSG00000115485;;;;
ENSMUSG00000115486;-2.321459072903254;;2.48103028343103;
ENSMUSG00000115487;;;;
ENSMUSG00000115488;;;;
ENSMUSG00000115489;;;;
ENSMUSG00000115490;;;;
ENSMUSG00000115491;-0.4737682987988748;;;
ENSMUSG00000115492;;;;
ENSMUSG00000115493;;;;
ENSMUSG00000115494;5.549313541763232;4.5135615048213665e-27;-1.146948480735447;0.022820138810202225
ENSMUSG00000115495;;;;
ENSMUSG00000115497;-0.5401317191969206;0.7742961131254557;-0.19189219674623667;
ENSMUSG00000115498;;;;
ENSMUSG00000115499;;;0.6606276820366854;
ENSMUSG00000115500;;;;
ENSMUSG00000115501;;;;
ENSMUSG00000115502;;;;
ENSMUSG00000115503;-1.1368720710060298;0.4238477547751878;0.788009252235527;
ENSMUSG00000115504;;;;
ENSMUSG00000115505;0.36667900955407;0.5305746005972304;0.04432264795498694;0.9574298504388529
ENSMUSG00000115506;;;;
ENSMUSG00000115507;;;;
ENSMUSG00000115508;0.17118975053869567;;0.49708373862121846;
ENSMUSG00000115509;-0.4737682987988753;;2.471683372277333;
ENSMUSG00000115510;;;;
ENSMUSG00000115511;;;;
ENSMUSG00000115512;;;;
ENSMUSG00000115513;;;;
ENSMUSG00000115514;;;;
ENSMUSG00000115515;;;;
ENSMUSG00000115516;;;;
ENSMUSG00000115517;1.4362450325182163;;-1.2489277186271082;
ENSMUSG00000115518;-0.32482476181495246;;0.4139719867177588;
ENSMUSG00000115519;;;;
ENSMUSG00000115520;;;;
ENSMUSG00000115521;;;;
ENSMUSG00000115522;0.9671087363934132;;0.6099594176562353;
ENSMUSG00000115523;;;;
ENSMUSG00000115524;;;;
ENSMUSG00000115525;;;;
ENSMUSG00000115526;;;0.6606276820366849;
ENSMUSG00000115527;0.24576534096723704;;-0.05865025514001795;
ENSMUSG00000115528;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000115529;-0.4737682987988748;;;
ENSMUSG00000115530;;;;
ENSMUSG00000115531;;;;
ENSMUSG00000115532;;;;
ENSMUSG00000115533;;;;
ENSMUSG00000115534;1.0087095425219728;0.17758889608487785;-0.7118783122507985;0.5316708371072685
ENSMUSG00000115535;;;;
ENSMUSG00000115536;;;;
ENSMUSG00000115537;2.9214471020305237;;-1.5196241324171298;
ENSMUSG00000115538;-0.4737682987988748;;3.42951315247587;
ENSMUSG00000115539;0.4351673102135152;;-1.3635404697953875;
ENSMUSG00000115540;;;;
ENSMUSG00000115541;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000115542;;;;
ENSMUSG00000115543;1.201656207209138;;-1.0241451337565841;
ENSMUSG00000115544;0.9716864550408763;;-0.06387828945950783;
