Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000058831;1.5078608464116403;0.034421748829153664;-1.769180623138986;0.05191722182210574
ENSMUSG00000058897;-1.6251210629309811;0.018629796004964585;1.2968862368058398;0.16426574856910273
ENSMUSG00000058914;-6.361606565365935;8.103438797771928e-77;4.869829964267936;1.2652208136655396e-18
ENSMUSG00000058966;-1.3198390386061873;0.0008082104018550032;0.7332282041101585;0.21168799162020244
ENSMUSG00000059003;-3.9652924088317483;0.00037403052861634695;4.096245833185044;0.0010203199015436301
ENSMUSG00000059042;-4.144637229384834;0.04674043658790239;3.792700703417733;
ENSMUSG00000059327;-1.0701983601753062;7.555608550409491e-06;0.7232758079648086;0.02100933184112848
ENSMUSG00000059555;-1.0327503558183928;0.0020796214729710714;0.6326837351434984;0.31996083134070485
ENSMUSG00000059602;2.1995828895328713;0.00837147239962783;0.4957502149518006;0.7074374636772788
ENSMUSG00000059674;-1.3586203815633482;0.007608288261343795;1.6325819983359637;0.02833177756705886
ENSMUSG00000059741;-1.4517843633518248;0.0016318369387277197;1.6077945511931313;0.0020362602688839986
ENSMUSG00000059810;-1.2688392775636341;3.649113998244755e-08;0.8051377425692956;0.122001070909899
ENSMUSG00000059921;-2.2034747577314784;0.020098176272364092;1.7642208433032327;0.294966164438183
ENSMUSG00000060044;-5.187511184133194;2.2809208839451864e-20;4.815519816256629;2.0893138880123684e-08
ENSMUSG00000060063;1.0985539347039361;0.0012935177075466373;-0.4776626835824209;0.33683864014070997
ENSMUSG00000060126;1.4002853091683718;0.0014507184752802016;-0.025220761967468527;0.9783898099496847
ENSMUSG00000060147;2.153472836861748;6.182207763640674e-19;-0.9512972523256998;0.0026249888342477446
ENSMUSG00000060224;-1.2331599062981295;4.255313409780235e-06;1.0994676876839449;0.048589347840635067
ENSMUSG00000060275;1.9529192004819456;0.014645867586465803;0.08117128420075073;0.9697802098176874
ENSMUSG00000060284;-9.74287044765523;1.0692544978041394e-26;8.887758873207671;3.7016976296165974e-09
ENSMUSG00000060371;-4.2952451984041975;0.004298823317509293;4.220365351436897;0.04401815675866516
ENSMUSG00000060402;-3.9988648160636093;9.091555727535257e-16;3.985542860503785;1.1130512424498855e-05
ENSMUSG00000060429;-1.406987762909293;0.0001669740156430589;0.7388748723019479;0.08055659310853523
ENSMUSG00000060459;-3.5191527866664787;6.428690445488034e-05;2.861884596556189;0.03825494692007682
ENSMUSG00000060509;2.329730627449457;0.028700020523876102;-2.595950372383301;0.12291372970473688
ENSMUSG00000060530;-2.5680050824849787;0.005657694715286079;2.394339887416073;0.06391208139311265
ENSMUSG00000060534;-5.245982703372784;2.7027563662340824e-11;5.276865060436763;0.0011615086738565135
ENSMUSG00000060548;-1.365914042652087;3.801767395580255e-08;1.2347380082038821;0.00026396035563140154
ENSMUSG00000060550;2.3677906767725196;0.010306645609965899;-1.7240270680433571;0.1772951506162751
ENSMUSG00000060568;-1.2050129306710984;1.3099098024778932e-08;0.6132369838391952;0.24467206504964512
ENSMUSG00000060572;-1.6448040818102443;5.346337786330843e-07;1.4689210433631055;0.017295096046305216
ENSMUSG00000060586;2.059999298469787;0.03594759803788852;-1.5541056592839118;0.29773225323248087
ENSMUSG00000060594;-1.374382553878966;0.0006140586711077299;1.2149890790715483;0.027854216757278758
ENSMUSG00000060671;-1.4519357012582896;4.3394670717704305e-10;1.1750494796319324;0.0048145186202628665
ENSMUSG00000060675;1.460798275560921;1.8595613697421294e-20;-0.7663336993552907;0.00042560031662172785
ENSMUSG00000060708;1.0218737027463731;0.0002793221128113749;-0.3776712765495772;0.18335226400819285
ENSMUSG00000060716;3.1953116163442434;6.318679380359939e-27;-0.3315382510966359;0.6924446459160364
ENSMUSG00000060924;-1.7553329703498137;0.00969545089244438;1.9714762968869268;0.06601911225971209
ENSMUSG00000061013;-1.2648834467002352;0.00400108058279942;0.7349030558895987;0.5318643244354962
ENSMUSG00000061080;-1.0785822488717611;0.005341731094979538;0.5332532248257434;0.521238715706108
ENSMUSG00000061086;1.1463496759676106;0.0006042947798447911;-0.7087749076124569;0.11780772927680803
ENSMUSG00000061100;2.059082171564191;2.5524900637740742e-05;-0.8113022265741348;0.10237160373684334
ENSMUSG00000061126;-1.5008862934779763;0.0006450608109845151;1.3657704003121158;0.03841481780400731
ENSMUSG00000061171;-1.5780275141919333;0.018777318507888295;1.2178205112905478;0.33682812446372756
ENSMUSG00000061397;-2.1412427395498788;0.014284146343077201;2.0564362238631237;0.2204936090723089
ENSMUSG00000061410;-1.0269319182990444;6.60743403959892e-08;0.8459029697356741;0.013790996336583705
ENSMUSG00000061411;-1.2750457816299945;1.2227021535004124e-07;1.0372607456912903;0.012574999854260938
ENSMUSG00000061414;-1.4241173753169938;0.008777410180334568;1.038304030834526;0.3343745698747854
ENSMUSG00000061451;1.5660513578961481;0.018643507687705577;-1.0529649453681607;0.3119679823517208
ENSMUSG00000061533;-1.0271280801901301;0.0029790031042519626;0.19470520802129943;0.8340814504116719
ENSMUSG00000061731;-1.7106719802125285;2.6993062331786873e-12;1.0513987245876255;0.012177633955441157
ENSMUSG00000061815;-6.278692702124828;5.5744478541238724e-11;4.82402739001827;0.0009348451213544607
ENSMUSG00000061825;2.651714255483155;0.0010471588128153776;0.5948312765252209;0.4844039880022113
ENSMUSG00000061877;-1.3868390926030014;0.00020023903228768612;0.9252209810430534;0.20009192630783018
ENSMUSG00000061878;-1.6323599233797277;2.796054824914857e-07;1.7010201178582418;0.0005405436346978544
ENSMUSG00000061898;-1.051737205512552;4.851087478037607e-08;0.5845276708305236;0.04130967215442128
ENSMUSG00000062157;-2.722077874925541;0.001859983799102377;2.9585952810985914;0.015421157911045438
ENSMUSG00000062372;1.6714020006572812;0.02933903584255655;-0.7845015670118423;0.420141090939681
ENSMUSG00000062380;-1.8305906688548133;0.0006059778424310384;1.1741218045526731;0.24319766638562515
ENSMUSG00000062488;1.2481689634054445;0.005922401348214788;-1.6042665025815972;0.002099182584858536
ENSMUSG00000062542;-1.1273369508410596;0.010201260527178692;0.6490287243102882;0.5651881887757143
ENSMUSG00000062609;-3.7859160514335324;7.489773666027456e-19;3.7462040725998107;0.001237170537477778
ENSMUSG00000062619;1.0730279651646444;0.01385958277527408;-0.094680861183064;0.8325502394664297
ENSMUSG00000062661;1.3507675638931942;1.4820274262383563e-13;-0.4204151200584675;0.2564667896019868
ENSMUSG00000062694;1.3740067012999286;4.112515900975666e-10;-0.6062632231732971;0.028867668767581848
ENSMUSG00000062760;-1.1189615375946544;0.0030599211477212386;1.4013619319631998;0.20811847699059347
ENSMUSG00000062939;3.9436746446534756;0.010125738937167778;-4.817466729111989;0.023122268978377943
ENSMUSG00000063011;3.8676595513099916;9.478834472182064e-19;-1.891736458783249;1.5394204968226662e-05
ENSMUSG00000063160;-1.0298908936601492;0.0004546931129707239;0.9890219012767965;0.0400223307681573
ENSMUSG00000063177;-3.3856099574153347;0.015949107671900744;3.0146273910640584;0.26608041838363317
ENSMUSG00000063430;-1.2110494445098183;0.04556346593803579;1.3977471262975032;0.2265164751426016
ENSMUSG00000063506;1.0420498801992462;0.0021837211468971615;-0.8303810345243007;0.07335046296134057
ENSMUSG00000063535;-1.4126513920972767;0.035078007011588405;0.5741197051971664;0.7258835948706258
ENSMUSG00000063594;-1.4636255702839918;0.00400108058279942;1.7405806143013123;0.14189678850166726
ENSMUSG00000063632;4.609310907568521;8.60598449915333e-30;-1.1767108180158101;0.004634810751036422
ENSMUSG00000063652;-1.004647939817483;0.0028566986262023256;0.7751986371123052;0.2265164751426016
ENSMUSG00000063687;-1.4815848322030896;0.0014095167838231524;1.1870942397189417;0.07663216855175078
ENSMUSG00000063713;-5.384117921485784;0.018305496203292644;4.840827737521335;
ENSMUSG00000063821;2.5586555107169997;9.580742131485813e-13;-0.23055367202531216;0.6798965280171234
ENSMUSG00000063873;-1.2248008766444287;0.0006868632929892967;0.5987462038530571;0.3119679823517208
ENSMUSG00000063903;-2.9784471298400086;2.8334831514190653e-05;1.9675554369541794;0.16005995140185308
ENSMUSG00000063931;1.021560241657821;1.2621840973527272e-08;-0.21391762488180247;0.485871130272858
ENSMUSG00000064147;1.9565740369038744;2.934030686508716e-05;-1.154668139670405;0.015400174662144214
ENSMUSG00000064179;2.0269418223672613;4.169497460755239e-05;-0.8258610202391714;0.2877828803465642
ENSMUSG00000064945;3.9763936576424785;0.047484137666911626;-2.570227279541374;0.24376525916205216
ENSMUSG00000065460;2.426513701561142;0.004253336458116143;-0.8440468445746938;0.4409561524761504
ENSMUSG00000066113;-1.3945497941302403;4.6796434618162013e-05;0.7088984612844914;0.3240261076711933
ENSMUSG00000066516;-6.215591058707334;0.0026429693920995137;5.286057759287879;0.062489242746990664
ENSMUSG00000066829;-1.1228125337940227;7.128235528390469e-05;0.6031085785324329;0.3992346253870869
ENSMUSG00000067201;-1.866081372086025;0.0023276497388564866;1.2357698551283134;0.3747702409136513
ENSMUSG00000067212;1.1208683451552905;0.018101737102716484;-1.1929113110124911;0.05534333498288788
ENSMUSG00000067261;1.531028104869848;0.004350065219387829;-0.7424572193404582;0.2639850678016977
ENSMUSG00000067276;-2.7217749753492395;1.7995263538020142e-19;2.1104501066060193;6.73132726548248e-08
ENSMUSG00000067279;-1.2964445051109688;0.0014031115243240775;-0.19585200584158632;0.8432416704134551
ENSMUSG00000067577;1.7231072074142055;0.03520897081661156;-1.5596179315768466;0.12124557465545281
ENSMUSG00000067629;-1.55567395497908;5.480235849898519e-07;1.118528228059739;0.010784615141362067
ENSMUSG00000067780;-1.526749490230839;3.3653183296391733e-06;1.3070699384765816;0.0004578566877314466
ENSMUSG00000067847;1.2108669674041304;0.0049011186394449305;-0.3225004414988115;0.3610911958814105
ENSMUSG00000067869;-1.432703468249803;0.013234564637062785;0.2221511387510241;0.8610775274872129
ENSMUSG00000067889;2.9697181323253075;0.0020886394543254707;-1.157418286977947;0.21946170196633075
ENSMUSG00000067924;1.2918755773450725;1.607020621142327e-05;-0.48462809649339483;0.05094399997779726
ENSMUSG00000068122;-4.170167009713603;3.283836879216927e-17;3.6937473928719826;0.0003780632110408839
ENSMUSG00000068196;-2.568054425385513;4.2984696364834324e-10;2.2463143579385165;0.0003590212089492429
ENSMUSG00000068246;1.8296375349743044;0.03567442456984086;-1.1132419118843437;0.4148631112223772
ENSMUSG00000068335;-1.1617475668540933;0.0027136971821790546;0.5936308386916516;0.43240312935688585
ENSMUSG00000068523;1.1018173982365589;0.0007351822535977023;-0.36838516427608664;0.20659141427809677
ENSMUSG00000068547;3.3398368288494713;0.004389114989395927;-1.0016235133583014;
ENSMUSG00000068587;4.6265682499843646;0.0008550812949103453;-0.5045055355431401;0.6582406728387118
ENSMUSG00000068617;-7.328464036311393;0.00018045466382688938;6.865705506070613;0.008841699826336886
ENSMUSG00000068696;-4.2537523573704625;1.2600411085778373e-05;4.723009786785175;0.0012597353912221826
ENSMUSG00000068699;1.2236547353157488;1.0138613778706495e-10;-0.1907933107032887;0.8167930718207761
ENSMUSG00000068748;-2.515059189129273;8.197191686342987e-09;2.2664314822053178;0.0018576708507992824
ENSMUSG00000068762;-2.2888742350392692;0.0021294168339602492;2.1657971023151616;0.038442887459918466
ENSMUSG00000069540;2.24866103213701;0.04586930148612624;-1.2346794551046503;0.39415006364093474
ENSMUSG00000069743;-1.5306124764732285;0.00023244314496138324;0.9478596331188945;0.08352029435424305
ENSMUSG00000069763;-1.7015288298659677;1.0749951229817498e-09;1.5180121531755089;2.4965660445251933e-05
ENSMUSG00000069806;-1.5974249067058932;9.400882599732782e-07;0.8999833522962302;0.11006364730423346
ENSMUSG00000069917;-1.3457803095559784;0.004079499662617244;1.0584298628409372;0.05161378454967948
ENSMUSG00000069919;-1.4348297379669204;0.00208541595578234;1.1120181548053159;0.04213656222909082
ENSMUSG00000069920;-2.216586812844707;2.7064668066831595e-13;1.9661561850109845;0.006223949738217299
ENSMUSG00000070044;-1.1436270936217807;9.10655840939797e-06;0.8670973418035816;0.06406653890608727
ENSMUSG00000070047;-1.8251007422462706;2.8288870174898565e-11;1.4426163047880523;0.008730459256922321
ENSMUSG00000070304;-1.1777032951291633;0.00048285044271924077;0.3376237430088286;0.6089122809833278
ENSMUSG00000070305;1.2321760774181423;1.1101662435862607e-05;-1.232064588574064;0.00016078264930151074
ENSMUSG00000070423;-1.1547989290889338;3.161557830082573e-05;0.7240849273042795;0.196227776264848
ENSMUSG00000070436;-1.079738207969973;1.926749781579729e-05;0.9016513168225403;0.0395834615673841
ENSMUSG00000070493;1.030293237851626;0.0031105508977514306;-0.3529473424304194;0.1399311877794785
ENSMUSG00000070570;2.1158350949106044;4.7743925717761615e-05;-1.1399669985502947;0.051583610075250516
ENSMUSG00000070574;4.523998059228604;0.01903710149634008;-2.523705101368312;0.20122984520327772
ENSMUSG00000070691;-2.6968983990095934;0.018572604171939035;1.8970218687786722;0.3354106745324304
ENSMUSG00000070695;4.990394096228539;0.009095401019189327;-3.760087762738034;0.0019468313116731443
ENSMUSG00000070720;-1.3157282945940592;3.920448135197353e-05;1.3964815458985436;0.0009629439750269797
ENSMUSG00000070803;2.427432806469878;2.8888680038664163e-05;-1.1300460533615373;0.18572267963394976
ENSMUSG00000070822;1.1052491959035238;0.00039386118835562956;-0.15924144572834611;0.8036941333850537
ENSMUSG00000070867;-2.1301486159232375;1.6829963134933027e-15;1.8170724171073547;0.0006608464822209502
ENSMUSG00000071076;1.3026535976860516;0.0003597699621316448;0.0038912937505589124;0.9958266264201183
ENSMUSG00000071112;-1.2127983152258661;0.026726333220999886;1.0330060533830667;0.24242372156604874
ENSMUSG00000071451;1.0958891243254145;0.0001309058005930332;-0.32781781825197676;0.4788370121565567
ENSMUSG00000071454;-1.1322858133106513;0.00014444185389943758;0.9064717799535779;0.12849819866350856
ENSMUSG00000071531;-2.511941504318825;0.014048207859044547;2.1411732253034863;0.15635823450301456
ENSMUSG00000071547;-3.194161368396831;1.8265581245662632e-28;2.7340811331719346;0.00034866836159590437
ENSMUSG00000071552;7.79459769747955;0.00016557541250598626;-2.8150398297692174;0.004255663817874949
ENSMUSG00000071847;-1.0266774235923917;0.00815028961296026;0.49131471909563285;0.5799606476587339
ENSMUSG00000071862;-4.275848779925199;0.023288396244472803;2.8482005297447133;
ENSMUSG00000071984;-1.7560237989390757;3.510015316338037e-08;1.3858031171864764;0.0022211939064676906
ENSMUSG00000072589;-5.0700347964852535;8.958084919416813e-05;4.471669999801339;0.004149909044384629
ENSMUSG00000072591;2.5497852078958845;1.9000253262067464e-15;-0.8309961167778903;0.05876579312344819
ENSMUSG00000072596;2.250504894597998;0.0003269298282283666;-1.2334971800482932;0.25231953459346446
ENSMUSG00000072623;-1.1461162101855118;1.0620220621459452e-08;0.4852910895734279;0.08860753956605022
ENSMUSG00000072662;-4.829403785615672;2.0488114964880765e-10;4.2661736329462725;0.0009629439750269797
ENSMUSG00000072769;-2.006939700068905;0.0018051484164587064;1.3997994817921275;0.19961752123465684
ENSMUSG00000072872;-1.0791372226742852;0.008922540678437037;0.6569596329073438;0.17242511598552665
ENSMUSG00000072875;-1.2470532201430167;0.0012074316960782826;1.233797417908175;0.08103103951970976
ENSMUSG00000072945;5.369183493473919;0.020254972436507233;0.19925119168902578;0.9297373297045555
ENSMUSG00000073155;1.5857396226778946;3.928825295378561e-09;-0.6745993890824925;0.04881388599293505
ENSMUSG00000073198;2.094336721487518;0.043364980529400576;-0.42347974756424683;0.7427682623638924
ENSMUSG00000073400;-3.2204115323566183;1.020830355956375e-06;1.7630768415268014;0.13287042195868876
ENSMUSG00000073421;1.9542907623069494;0.03507588744619373;-1.3905575274311281;0.3426341952703873
ENSMUSG00000073433;1.6016789617155665;2.8888680038664163e-05;0.18143108219306675;0.810863412985353
ENSMUSG00000073529;3.0018461430287124;0.0017414518658837234;-0.6989450924210638;0.49764998733985416
ENSMUSG00000073535;1.877982084253804;2.2781635135151765e-10;-0.724884332187131;0.03904236685930043
ENSMUSG00000073565;-2.803325297378691;2.61812147869769e-06;2.4359674272607474;0.028169721813758278
ENSMUSG00000073591;-1.4869013080112352;4.391375490368595e-08;1.272023693329478;0.010765768769378655
ENSMUSG00000073676;1.1339042370742178;0.0003618373757639075;-0.35108446156364387;0.13472874688912412
ENSMUSG00000073705;1.0193699311792488;0.046216584002909386;-0.5471452420686554;0.4003402014758903
ENSMUSG00000073802;-1.1180353834143155;0.0070640866021693515;0.7612512964376357;0.3119679823517208
ENSMUSG00000073940;-1.7208373744436645;3.2133829168468395e-05;1.2039939360976162;0.026875751063806463
ENSMUSG00000073975;2.7208204057066765;0.01673231375490435;-1.9762360120858307;0.13320092860111188
ENSMUSG00000074001;2.0516156280240936;4.779677572864954e-12;-0.7463342349388413;0.16165789991213197
ENSMUSG00000074141;1.54545227613368;0.03847930669339381;-1.2232733273704877;0.24548440127376164
ENSMUSG00000074178;-2.1593081796626454;5.132010805635582e-07;2.1185701268339057;0.0017397337363288148
ENSMUSG00000074203;1.2628004832605817;0.03813346596405243;-0.07966792219740995;0.955917719713684
ENSMUSG00000074206;-6.506782541828424;0.0017720846559742861;4.7094524094835934;
ENSMUSG00000074227;1.3125626987059928;0.0004416919510557288;-0.7175376993400348;0.1745013069745841
ENSMUSG00000074259;-1.6105362163560226;0.013538844329757884;0.7132863101756872;0.6980700712384714
ENSMUSG00000074345;-2.957983748015629;2.09901934724931e-08;2.537443526571813;0.01004837313489262
ENSMUSG00000074480;-2.1797851231121674;1.9102816763930516e-07;2.3012589507661616;0.000578453455637798
ENSMUSG00000074483;-6.809568502107403;5.0902619161009576e-06;7.52038571239476;8.674908189316725e-05
ENSMUSG00000074486;-8.188279577154232;1.4014737782359987e-05;8.9833391465722;6.696332270286497e-05
ENSMUSG00000074505;-2.3085441981022368;1.313741210991349e-10;1.4922389990972327;0.28639192577076455
ENSMUSG00000074736;-2.730290535812689;0.00012393675084268276;1.2420492489709827;0.5409445156172054
ENSMUSG00000074758;-1.6606865076027677;0.033541005972445644;0.4273764820796091;0.850716562573315
ENSMUSG00000074766;-3.2127176551649144;1.748874128370037e-12;2.308364833816583;0.00514282918128327
ENSMUSG00000074782;-1.6351319404936262;0.0012391052171406925;1.5363274400176368;0.01905859234367914
ENSMUSG00000074796;-2.908771166533215;4.272198480666154e-09;2.290552831120943;0.030860604957592696
ENSMUSG00000074852;-4.32047423952949;0.015535606042088057;3.192149335729516;
ENSMUSG00000074899;1.6071655048291509;0.03177902257868714;-0.6932059944128258;0.4003402014758903
ENSMUSG00000074968;-1.262897789632299;0.02083090026688031;-0.3796925126285688;0.7851437457188664
ENSMUSG00000074971;-1.6878190853730914;2.668673640347714e-11;0.836753440918478;0.11468228792326644
ENSMUSG00000075122;1.721078460971206;0.02709534522866858;-1.3208763485771313;0.19928346444980752
ENSMUSG00000075227;1.2567502286099013;9.511340446735835e-05;-0.2919219163883859;0.5161400695608116
ENSMUSG00000075270;-3.837131870357581;0.0007299497508122414;3.0608868167664376;0.16481734353777447
ENSMUSG00000075318;1.1028446452567615;0.00707880603960775;-0.48475682115995705;0.5069337435567576
ENSMUSG00000075330;4.434440457844073;3.822901837071011e-43;-1.0003280023669092;0.04431432297048662
ENSMUSG00000075592;-1.7478053421014677;2.1623967937575466e-11;1.362243748749296;0.015360841087570097
ENSMUSG00000076435;-1.41125498845594;9.37047038853135e-05;0.8559414277323021;0.10576987621429815
ENSMUSG00000076441;1.3578908467208617;0.028427169940480532;-0.019696185798019527;0.991068946254318
ENSMUSG00000078117;-5.795590257985957;0.0002743710573492171;5.298803832594263;0.028174090652548334
ENSMUSG00000078153;1.3215052544025143;0.009317866326180107;-1.6356710091795024;0.010641441847344264
ENSMUSG00000078190;-2.5394998881046784;2.3355595027384125e-34;2.2939696254215742;0.00018365933418957017
ENSMUSG00000078307;-4.664304151095719;2.991894565900671e-10;4.76776619560251;0.00024110270380303312
ENSMUSG00000078348;1.261308751585255;0.0019165157857954304;-0.3175359348514976;0.17971283626355514
ENSMUSG00000078350;-1.2741417374644581;3.6272816531860695e-05;1.2243960470802895;0.0009629439750269797
ENSMUSG00000078440;1.022943360508279;0.004151231047991258;-0.3480979974589836;0.15625982969792426
ENSMUSG00000078451;-2.640116996648988;0.004656837436527759;1.393099422359225;
ENSMUSG00000078496;-1.457375600855471;0.00436793462794187;0.3503559545520898;0.791800370289295
ENSMUSG00000078572;1.30529894306943;7.135925362319888e-05;-0.3714683645494991;0.160980694644127
ENSMUSG00000078794;-1.3355584681106532;2.7710510455393897e-05;1.2894762126619703;0.05161378454967948
ENSMUSG00000078915;2.643290237712813;0.000518130376556084;-0.9709315032867287;0.23432899819825484
ENSMUSG00000078963;1.9858143020607817;2.813595705203034e-09;-1.2335896967820625;0.09936320696643744
ENSMUSG00000079017;2.386357497322549;9.81148594253278e-06;-1.3549228389452852;0.14360860420832178
ENSMUSG00000079022;-1.6018025501786362;3.739758791502571e-12;0.2880066553435369;0.7823868480711685
ENSMUSG00000079057;-1.8331917824527737;3.0539319245072857e-07;0.9641809079087269;0.08381610400744137
ENSMUSG00000079105;1.813054703158805;0.0017045090633186785;-3.3224960678779962;4.314388201340285e-06
ENSMUSG00000079186;-5.989689016211793;0.005374921428028111;6.0198263214175975;0.04654362210505117
ENSMUSG00000079243;2.385531888664102;1.298922397327921e-13;-0.4645060089341677;
ENSMUSG00000079343;-2.2632072311042215;0.029368644892367984;1.6797751427356693;0.3824501840312519
ENSMUSG00000079355;-2.4964640831236724;5.0983803227431754e-06;1.462225793488183;0.14135874552084143
ENSMUSG00000079428;2.5670334583665437;2.7780106168017472e-11;-1.345319064646179;0.02966197988364373
ENSMUSG00000079442;1.0956311433606458;7.2662584871002015e-06;-0.4278837241715004;0.22608585987127444
ENSMUSG00000079471;5.111026479360002;3.2369617513829236e-05;0.5854844459507094;0.7444095676609306
ENSMUSG00000079625;-6.435915719000636;8.353564218695714e-05;4.804374274585807;0.04527970777323549
ENSMUSG00000080115;-2.5319152347415366;0.000981701183057206;2.376480094021489;0.06620618273604995
ENSMUSG00000081044;-4.0206046609228325;0.030558401078890775;3.4016789997525856;
ENSMUSG00000081058;1.4345942809794876;0.00018894501080099957;-0.5912024897222239;0.2841874383460765
ENSMUSG00000081683;2.168919698445893;2.6300586728721274e-09;-0.550782874101663;0.2403747853913236
ENSMUSG00000081769;1.1214519182225786;0.01070646224631553;-0.9691177172121646;0.13644995953054012
ENSMUSG00000081778;-4.827886171594815;0.03586293219126172;3.5160504425270176;
ENSMUSG00000081855;-2.920175049437121;0.03421416604554724;0.7840014364048852;
ENSMUSG00000082246;3.335837502457528;0.04107004131131057;-1.2027340817378578;
ENSMUSG00000082536;-1.045732416063885;0.0063009744753505514;0.2541571382926557;0.6625151075562066
ENSMUSG00000083567;1.6661324691749952;0.036748841077749596;-0.24017456726886718;0.8189227708783542
ENSMUSG00000083674;1.2979436912749234;0.020856995417980452;-0.9814505449390944;0.2204936090723089
ENSMUSG00000084796;1.7446585459653652;0.04158339189684824;-1.7268092075962773;0.10694777091548648
ENSMUSG00000084826;1.7834630584844187;0.028561610277114905;-1.4082786212080614;0.20690767013057992
ENSMUSG00000084839;-3.0627482156972756;0.00036398577827150913;1.2335987687706527;
ENSMUSG00000084843;-2.1267304616575142;1.0133002228806046e-12;-0.8727014556359234;0.14619251564445263
ENSMUSG00000084890;-2.7821263609415494;0.01829931388871905;1.4668205492347328;
ENSMUSG00000084929;1.7208225490056468;6.708581850489663e-32;-1.2216062517680695;2.01707222763098e-08
ENSMUSG00000084939;1.6020296449581788;0.001023041030079566;-0.4910941804103762;0.560414790222068
ENSMUSG00000084940;4.396249961119486;0.002974536023701717;0.1656228190255617;0.9041102621735575
ENSMUSG00000085014;2.7881257264403536;5.336154623999853e-10;-0.7325676494402209;0.08980571517987988
ENSMUSG00000085095;1.2976079899639823;0.0008818727864442871;-0.02987393958633348;0.9812611470605207
ENSMUSG00000085183;5.889641019842335;0.006579918986285249;-4.978977873618618;0.01772645000925379
ENSMUSG00000085260;1.7314127921201596;0.004411242759299943;-0.48124715105270927;0.5361250936367021
ENSMUSG00000085272;4.521269208187114;8.590903537651829e-11;-1.6978581987536019;0.02933301441408834
ENSMUSG00000085399;-1.1987440153796016;0.006130348665186085;0.9936379200557427;0.19285282453957023
ENSMUSG00000085419;1.9277510999386243;1.0784035670902599e-08;-0.4997385473794688;0.2591821113178162
ENSMUSG00000085457;2.2871529960681793;4.0850211202186436e-14;-0.8808134839682272;0.014936138190233747
ENSMUSG00000085531;4.073787559262211;0.005779711370929308;-1.6152531138053616;0.22859278965172578
ENSMUSG00000085596;-4.368241068388388;5.028455597977097e-07;2.7248359204801056;0.19387269563716675
ENSMUSG00000085636;-2.307910088584226;0.010087956403952204;1.8095149711252403;0.21239921180428195
ENSMUSG00000085755;2.157914189851916;0.0031497350327704377;0.06772751618394035;0.9588510551881667
ENSMUSG00000085913;2.8516076349969737;0.013095420671737728;-0.7344684477272589;0.6314235972176915
ENSMUSG00000085939;-1.4364513678881843;0.045277538612184726;-0.2512907102486983;0.8632457685381666
ENSMUSG00000085965;1.1335590964268152;3.839301881098571e-06;-0.39460298902966523;0.28118237480448033
ENSMUSG00000085980;5.2670659300086555;1.3638953929801594e-06;-1.4843434170190335;0.05443398683006496
ENSMUSG00000086006;-4.217063519125054;0.04797727539243165;3.391748829634252;
ENSMUSG00000086096;2.076449039144703;6.7726157713552e-06;-0.8927993741456;0.1564573618924674
ENSMUSG00000086134;1.5938259668895254;0.037337174499134825;-1.612565628597197;0.09431562519367089
ENSMUSG00000086219;5.417639421909481;3.5214307178212316e-10;-2.2906467015680554;4.7467141512161995e-07
ENSMUSG00000086224;-1.9683211667609157;0.025364018534696203;1.4166792988787253;0.38743661260498435
ENSMUSG00000086231;3.8211383178542526;0.002963670319280676;-1.2853503760120462;0.3186879388402396
ENSMUSG00000086233;-1.810105320599289;0.010596480087679341;0.7749567739425343;0.608822377720115
ENSMUSG00000086322;6.325199377357245;1.2441447887815644e-07;-1.8770055143314068;0.0013133502644048463
ENSMUSG00000086363;2.839795334773108;0.0010329598072965995;-1.6834667728557735;0.08494923703791911
ENSMUSG00000086416;-5.701834990405858;0.008257538959099016;5.200330796127467;0.12739809578701664
ENSMUSG00000086417;1.3344283573050375;0.040487506979252574;-0.4431046220525549;0.6863940544343455
ENSMUSG00000086564;2.8365684410087777;0.00017895929572824353;0.15334793672119912;0.8790272548662367
ENSMUSG00000086578;6.271452852537535;0.0047402913785415295;1.2978864476870957;0.2490527290186598
ENSMUSG00000086592;6.772106478545449;0.0008055841958116614;-1.3482293819040028;0.14068801430827058
ENSMUSG00000086596;-2.6175256693983333;5.143849947452277e-19;1.833597433630379;0.0041637633470602555
ENSMUSG00000086610;1.0128274857340356;0.0010329598072965995;-1.1163774115587037;0.007321675321653803
ENSMUSG00000086652;1.4588316125134213;0.0047506869831191855;-0.3945765900762373;0.5928843367181118
ENSMUSG00000086741;1.1781546487429568;0.04476232542497061;0.18379895047748862;0.8890566320955537
ENSMUSG00000086801;4.140680586109902;0.044982771324719596;0.10573881539438956;0.970959013851123
ENSMUSG00000086866;1.7145797605864799;6.734483456599441e-09;-0.5203147697959505;0.3188768046884005
ENSMUSG00000086962;-6.6665346641465435;0.0008252068598520358;6.22712348171602;0.03743002945240539
ENSMUSG00000087006;3.1703763166389116;1.844625717658035e-17;-0.7030268927181557;0.12941517143588657
ENSMUSG00000087022;-2.9102188857431206;0.003586991266390336;2.5589192493981647;0.19963995314850919
ENSMUSG00000087038;2.8716444066813183;3.142653021028968e-14;-0.46639393248497263;0.26005099046409064
ENSMUSG00000087095;2.2859571003254815;0.013467050886625165;-1.2393343430403356;0.3210497965755544
