Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000068547;0.01609215303210606;0.016584758414633752;1.059627107710899;0.1705031149863837;0.0007018997803066135;0.0008755536970564653;WT;3.320318598543631;-2.099943851021835;OUI;OUI;63.24525156442717
ENSMUSG00000070305;2.320690397485918;2.1464151803896883;7.652573928851036;2.866664392755079;0.0016537617845135502;0.002360022098644193;WT;1.6792568058029889;-1.3858336489499716;OUI;OUI;82.52660601616714
ENSMUSG00000070695;0.053490875495638586;0.033169516829267505;1.0024923941367374;0.04854796297265104;0.0028352839040580893;0.0024966218489582727;WT;2.8445439029658;-2.8917679761172654;OUI;OUI;101.66016323691211
ENSMUSG00000071552;0.007425657583562706;0.0;0.6557849115681148;0.04864314253697412;0.004410807472528426;0.005140961378030305;WT;2.8146371087393987;-2.3461228091592705;OUI;OUI;83.35436213219306
ENSMUSG00000072214;0.5253857424310874;0.43151298189088205;2.1958348209870686;0.7198583864997026;6.96176226961067e-05;0.0001043673251780931;WT;1.8762006136677971;-1.4855722070274082;OUI;OUI;79.17981666850939
ENSMUSG00000072812;3.7547130437854657;2.3830794454677533;105.93303515712442;14.910457657819153;0.000144895894785199;0.00013991640829662288;WT;4.781746538263011;-2.8204739446965563;OUI;OUI;58.98417913909889
ENSMUSG00000072945;0.022701894894755513;0.0;0.38123457632984875;0.04009680776798367;0.0029610643978358374;0.0033862545630852134;WT;1.9715827739312735;-1.7803162197174551;OUI;OUI;90.29883210353744
ENSMUSG00000073684;1.7319704140059864;2.270476809016284;6.659420156537718;3.0493993049243353;1.0281959204092997e-05;5.835117068473116e-05;WT;1.8835032887238878;-1.1018228081021706;OUI;OUI;58.498586868074554
ENSMUSG00000073730;0.9182026195224833;0.8346433573360935;3.206199784123381;1.1685015764943736;0.02503654576088099;0.015717491235606652;WT;1.699149222837082;-1.382048592782217;OUI;OUI;81.3376820230788
ENSMUSG00000073975;0.05479396441925269;0.031254752675828765;0.34200719073911473;0.08908004319964967;0.007935886735250199;0.014053804648024136;WT;1.5137206197426814;-1.2250727406869726;OUI;OUI;80.93123155618449
ENSMUSG00000074001;141.44983817684977;126.47781675348563;365.233940225794;145.6138854711369;0.00035481661938558946;0.00043936781812827533;WT;1.3679056891492984;-1.3260774267961501;OUI;OUI;96.94216760304703
ENSMUSG00000074203;0.04606521791207588;0.23919755545231258;0.6191627692485479;0.2436609778122626;0.0016149593189201661;0.011659809891751931;WT;2.299705660834642;-1.0653322899198363;OUI;OUI;46.32472353309525
ENSMUSG00000074345;0.06940877360788066;0.04688212901374315;0.3379749425016903;0.07293359695925274;0.003230303279813228;0.003944619583200544;WT;1.3703397393051417;-1.340630154304762;OUI;OUI;97.83195472432521
ENSMUSG00000074575;0.2258880542389411;0.1425611511946682;0.6828411049571423;0.12861960227647087;0.02106530960093021;0.009147020322422737;WT;1.2643430405519427;-1.7757704018771194;OUI;OUI;140.45004745685276
ENSMUSG00000074738;1.3527554071560235;1.7678378830832702;4.377351047889548;1.8947205771998208;0.0002221131551549829;0.0005221779444752831;WT;1.6238536131775438;-1.1664587713750825;OUI;OUI;71.83275396199276
ENSMUSG00000074766;0.4695577319266919;0.27045230812814136;1.0533351131931503;0.39583494964619304;0.006702427995644071;0.005918823893108484;WT;1.0178977735848425;-1.2178798929753638;OUI;OUI;119.64658174757142
ENSMUSG00000075122;0.17842289877977982;0.24685661206606757;1.7848809539291188;0.28382098013873697;0.002344211665449353;0.0034809745651107633;WT;2.7591236330018827;-2.2959679297251445;OUI;OUI;83.21366615946206
ENSMUSG00000075232;97.0052236395845;136.30828881678383;21.002002452103994;44.0492779036359;0.004212982914215608;0.03897684026595056;WT;-2.2021689970505873;1.0650099332063854;OUI;OUI;48.36186206186526
ENSMUSG00000075318;0.9729557094822724;0.8123143064611436;5.59347347279538;2.086500242809055;0.00026052357220635085;0.0010245456014418247;WT;2.4077185557917247;-1.3806855715056898;OUI;OUI;57.344142969328104
ENSMUSG00000075330;1.4383249344700269;1.7515623877790407;8.194556358727022;3.765988638671194;0.00020939122197532027;0.0026881428739538595;WT;2.4308045490726937;-1.1013274217181066;OUI;OUI;45.307115361667854
ENSMUSG00000075416;0.06178053861304204;0.031254752675828765;0.2572453268087276;0.07256862912888408;0.0032812182063258143;0.0040295677012661514;WT;1.1428770700557715;-1.049744915290234;OUI;OUI;91.85107846467656
ENSMUSG00000076612;0.1948964962267821;0.1747732859472163;0.8838068309164337;0.3237887016044176;0.004072056205546556;0.01768713200592717;WT;1.7381663909208953;-1.2150299469042158;OUI;OUI;69.90297088654745
ENSMUSG00000076617;53.25943086818799;61.98110880932443;17.533263148196983;44.57414784035218;0.006500478343321539;0.013394528468530367;WT;-1.5974437995011848;1.341140730797593;OUI;OUI;83.955424934312
ENSMUSG00000079243;409.86499496781323;278.42714409918176;900.444111888302;309.5905567797608;0.03526462135137223;0.0021721385061712244;WT;1.1352962163810092;-1.5399695538588527;OUI;OUI;135.64473573349656
ENSMUSG00000079355;0.3408781466447205;0.26152660632726255;0.9760614176533723;0.37131917578476453;0.03752378336804539;0.00476671108174862;WT;1.2873085513712301;-1.190984139795314;OUI;OUI;92.51737958250288
ENSMUSG00000079428;17.848036135444115;24.532743487606396;79.52850322459174;30.31245892977978;0.0010741499745955268;0.004254604005781406;WT;2.1494589458034157;-1.3886224726734324;OUI;OUI;64.60334935628954
ENSMUSG00000079442;17.878082514759704;19.389790356880543;52.375225422410985;24.12475743627924;6.501441611738798e-05;0.00019107378521482756;WT;1.5453973032599813;-1.11515423910758;OUI;OUI;72.15971168278796
ENSMUSG00000079547;0.6357128496917296;0.8509188526403226;1.680836439739056;0.785151723339037;0.0003573042556325855;0.02492958282649654;WT;1.2753403244595396;-1.0085583457165526;OUI;OUI;79.0815067619807
ENSMUSG00000083307;0.16904688539574414;0.13076330316363127;0.6094441047132657;0.0972551682277398;0.002774177371630863;0.0015930565578616755;WT;1.398831416889047;-1.8466259221254906;OUI;OUI;132.01204223109332
ENSMUSG00000084850;0.07024445665030948;0.0634668874283769;0.4919234535266585;0.11303664663776808;0.0029201185429560445;0.0057013987666933155;WT;1.7978027979560225;-1.474308996496204;OUI;OUI;82.00615759149612
ENSMUSG00000084939;0.22354209277786594;0.22548494326783697;1.7499327338362882;0.3235226640962173;0.008625563517577721;0.011439475668104979;WT;2.51544748931858;-2.1269617331572768;OUI;OUI;84.5559981412253
ENSMUSG00000084940;0.03841721559572168;0.06633903365853501;0.3115303226249431;0.04807341002474833;0.012163249924111436;0.013232030849088541;WT;1.5719753472318443;-1.4746861411703076;OUI;OUI;93.81102208943878
ENSMUSG00000085183;0.0;0.0;0.14247038928480096;0.008098578488912154;0.0019464403776391095;0.0017657573989492967;WT;1.277808574762341;-1.1654610232020919;OUI;OUI;91.20779475961626
ENSMUSG00000085260;0.18043617463650252;0.20890018485320322;0.5756589006961358;0.186514140307496;0.0013891695164328665;0.0014986819133145648;WT;1.2686226402153225;-1.2376887589000605;OUI;OUI;97.56161672429022
ENSMUSG00000085272;2.950394709609855;1.8967160148389686;20.866914556844172;6.249889697614183;1.0211874955399076e-07;0.000535299791487111;WT;2.781046734171334;-1.7233111368426703;OUI;OUI;61.96627748280186
ENSMUSG00000085316;0.05306595335157118;0.03221213475254814;0.3037993205669803;0.04859243179954674;0.0018784155867505605;0.00236750871252171;WT;1.3994850651041018;-1.4422778456686256;OUI;OUI;103.0577517832077
ENSMUSG00000085440;0.007425657583562706;0.047839511090462514;0.15756248344247845;0.016344969011722395;0.004953334589203663;0.006180785999853625;WT;1.2615838574684106;-1.1465136386775614;OUI;OUI;90.87890836439941
ENSMUSG00000085457;1.5321252701298314;1.8848885740624257;5.2747190827413215;2.10452401042265;0.0005772297347045639;0.0008758678132772023;WT;1.719437559790698;-1.2857221621317376;OUI;OUI;74.77574012867831
ENSMUSG00000085604;0.10082525376410703;0.031254752675828765;0.523031410607252;0.20332645949051562;0.010606994903904501;0.03636384369777116;WT;1.633364200147023;-1.038433548383591;OUI;OUI;63.576362678596446
ENSMUSG00000085755;0.06380336363171439;0.03221213475254814;0.43716411218784473;0.13000301976521744;0.01124469493312697;0.028213940257542265;WT;1.7133979394513592;-1.223710119071688;OUI;OUI;71.42007645633838
ENSMUSG00000085772;0.1533598871861899;0.19135804436185005;1.545911818823013;0.4300842587338195;0.0005148414385669841;0.0012798703694860722;WT;2.699627008969822;-1.6345934397679724;OUI;OUI;60.548862258799396
ENSMUSG00000085913;0.02317490685175041;0.033169516829267505;0.2729936768700319;0.048445580631722475;0.003412332645378011;0.0052009639800588495;WT;1.598442792930627;-1.3292170300360693;OUI;OUI;83.15699724026267
ENSMUSG00000085980;0.007662163562060154;0.033169516829267505;1.1027720191792034;0.1948184443443391;0.0003207497453119912;0.0003192808400662108;WT;3.4817799830695737;-2.0284645212885897;OUI;OUI;58.25941129449771
ENSMUSG00000086219;1.0466684671323747;0.8199733630748984;21.969428448298284;3.3241327819470206;0.002287397953334031;0.003393247953812157;WT;4.26652903274047;-2.688238714184283;OUI;OUI;63.00762734591076
ENSMUSG00000086322;0.08385493395245425;0.14734806157826502;1.249808897357965;0.06486085427209116;0.010077610572676008;0.009654110040399035;WT;2.8761153699927813;-3.033434387666611;OUI;OUI;105.4698437434214
ENSMUSG00000086564;0.03907864371828652;0.033169516829267505;0.8083184782434177;0.16077092463389836;0.01529518245293754;0.027938628692261967;WT;2.707297326478151;-1.8004152083859857;OUI;OUI;66.50230804398103
ENSMUSG00000086578;0.0;0.0;0.5076540263313418;0.0723256375306629;0.01159106235572874;0.019371408226233632;WT;2.6032501451119425;-1.8181127924355933;OUI;OUI;69.84011103009125
ENSMUSG00000086592;0.01527623731119281;0.0;0.5538610159342058;0.04851588526036878;0.005863533606355183;0.007630715279949721;WT;2.5038888595248965;-2.1383667604930277;OUI;OUI;85.40182410671201
ENSMUSG00000086743;0.014851315167125413;0.0;0.16850663494627496;0.016344969011722395;0.0007633869001293972;0.0009073850916093372;WT;1.2251903612666317;-1.2065489113532946;OUI;OUI;98.47848534501608
ENSMUSG00000086863;3.9410993052980983;3.788924789659239;1.6875707609048607;3.7739918038363647;0.019151042591919076;0.0232457672258809;WT;-1.176747452466479;1.115820549612681;OUI;OUI;94.8224316377895
ENSMUSG00000086866;1.8834104013087365;2.1307878040517743;10.388853084987389;1.7948073836589478;0.00177597730467781;0.0017820689592358849;WT;2.402801801803775;-2.468733829456552;OUI;OUI;102.74396442419189
ENSMUSG00000087006;1.9591626238813522;2.679660740032216;19.258719450473805;3.6939628486936744;0.002003768868666343;0.0027760955931682386;WT;3.2328538462268113;-2.351206066961268;OUI;OUI;72.72849866003583
ENSMUSG00000087038;0.4644942577547742;0.321163965448762;1.5968368207570964;0.7130456474889774;0.012615872186793041;0.03314253861337987;WT;1.5878170217355716;-1.061439574193028;OUI;OUI;66.84898568251437
ENSMUSG00000087579;11.705879125500115;9.739523687444663;39.569218791816105;16.75477819593762;0.00010023157116942805;0.00023870135201143984;WT;1.7485145107476048;-1.234862344694609;OUI;OUI;70.62351135195264
ENSMUSG00000089774;3.626515444175522;3.694173556809527;9.262000062485836;2.72180868691566;0.014933622666545356;0.004985462858029697;WT;1.328989535900023;-1.730196595317242;OUI;OUI;130.18888014371183
ENSMUSG00000089984;0.09258368045963107;0.09855116841108313;0.7653988828166515;0.22672053319301372;0.002201196178863579;0.005797435195081732;WT;2.167879803930852;-1.405308132576608;OUI;OUI;64.82407970129287
ENSMUSG00000090084;2.407623978677752;1.4163765470353988;9.513609631934791;3.8610367561252206;0.0005820100688120759;0.0019267671578326543;WT;1.938757192466206;-1.2792001342371795;OUI;OUI;65.9804197528295
ENSMUSG00000090486;0.015324327124120308;0.016584758414633752;0.2578365148093571;0.056762275783179016;0.00405614243586621;0.009194977391326204;WT;1.6336037374036816;-1.190722189817332;OUI;OUI;72.88929143740066
ENSMUSG00000091337;21.082820100403907;23.682031784184616;62.07818351807848;30.889917397782956;0.0002377639811261161;0.0010058183201246023;WT;1.553513799948144;-1.0046095607140417;OUI;OUI;64.66692217995785
ENSMUSG00000092035;0.8663189229597776;0.538989852102844;2.602897889413895;0.9233169075971926;0.01543538180677828;0.017976314449138733;WT;1.4839356920609554;-1.4012540128064734;OUI;OUI;94.42821675891277
ENSMUSG00000096944;7.713760613154246;8.136576006431012;18.231498135833856;8.977082963423012;0.00125999702174352;0.0023198600195217215;WT;1.2302357324079654;-1.014024045861189;OUI;OUI;82.4251822902402
ENSMUSG00000096965;0.015903736866536112;0.0;0.22704408819164912;0.03210061162000008;0.0061786360108055955;0.007765485657797998;WT;1.4965580546076482;-1.3078479895943445;OUI;OUI;87.3903945586206
ENSMUSG00000097039;1.5448941870313158;1.359920597254462;3.224158908479646;1.4113760016590604;0.0040786282719698945;0.0027281281495674923;WT;1.0149945694486593;-1.1371267302229686;OUI;OUI;112.03278946805824
ENSMUSG00000097216;0.0621715321898879;0.04688212901374315;0.6896341279415301;0.20199567447134403;0.008850733796491126;0.02285739601501445;WT;2.2836637551964856;-1.3866564585742196;OUI;OUI;60.72069300095825
ENSMUSG00000097248;0.01508782114562286;0.0;0.3093914956515322;0.07259446493063468;0.0015632662848425287;0.0032990933562100358;WT;1.8307459610761894;-1.246094935038467;OUI;OUI;68.06487414700132
ENSMUSG00000097636;0.015701159455260204;0.0;0.2703554124603757;0.056838822322356986;0.009216329643770916;0.01895523590806357;WT;1.678507099299038;-1.2396277071963295;OUI;OUI;73.85299156467559
ENSMUSG00000097724;0.047069549798559075;0.09567902218092503;0.2756031704533681;0.08101354242301978;0.019921490372218024;0.03735074894131771;WT;1.3527106678949623;-1.0531116050444322;OUI;OUI;77.85194788954578
ENSMUSG00000099207;0.03117997417772892;0.016584758414633752;0.437149664724928;0.09749912069203476;0.00337865831188064;0.006021963777959264;WT;2.033776622708132;-1.4434778887667647;OUI;OUI;70.97524241059024
ENSMUSG00000099338;0.24702036875050354;0.22931447157471443;0.6432613946070991;0.25942094059892434;0.0031854202889288474;0.020995255112875776;WT;1.0988493297176207;-1.0481952099535325;OUI;OUI;95.39025784990852
ENSMUSG00000099364;0.20091266710130978;0.11322116267227816;2.5437623685814055;0.5419986357921185;0.005008830164712994;0.008750932903891024;WT;3.1351757635694604;-2.041950370930142;OUI;OUI;65.13033157522364
ENSMUSG00000099413;0.023565900428596267;0.015627376337914382;0.28038610186665647;0.04042354868198829;0.018791585469623683;0.02397037614297414;WT;1.6221838672978064;-1.4376796432175296;OUI;OUI;88.6261829693892
ENSMUSG00000099906;0.2415750524484953;0.11322116267227816;4.433820879786639;1.0272849794318297;0.007554693167905833;0.015572743411053393;WT;3.730452880761414;-2.007875117625405;OUI;OUI;53.823897024463776
ENSMUSG00000101227;0.06983369575194805;0.09472164010420567;0.44117598843374317;0.1692487837999402;0.0008981606704553509;0.015035407858191093;WT;1.6719751051254865;-1.0071580013417727;OUI;OUI;60.237619426983414
ENSMUSG00000101581;0.0;0.0;0.22707109192741512;0.008098578488912154;0.003846228957682252;0.004073111632935144;WT;1.7096042529212399;-1.5972567013609904;OUI;OUI;93.42844682899197
ENSMUSG00000101746;0.29382930444771516;0.277153982665177;1.2202878105711679;0.4299704461443513;0.0002995976144512326;0.0004911983682870542;WT;1.7452100882335781;-1.3168686430896468;OUI;OUI;75.4561672095283
ENSMUSG00000102224;0.007850579727630102;0.031254752675828765;1.0331839663774882;0.040026503139337366;0.00027663071045650926;0.0002441508780541303;WT;3.3932762574938105;-3.016610273676157;OUI;OUI;88.89963692538119
ENSMUSG00000102758;0.22489327151440755;0.2273997074212757;0.5527399363916706;0.210496579547365;0.048512197490424486;0.036928911489924617;WT;1.0065424439775559;-1.0719309342790517;OUI;OUI;106.49634693775421
ENSMUSG00000103292;0.16188605628209077;0.08005164584301065;0.6063203677721526;0.09671751342779628;0.01333422214429134;0.006098605775606184;WT;1.4313834516376365;-1.8441972952697463;OUI;OUI;128.84019944979872
ENSMUSG00000103308;0.023565900428596267;0.015627376337914382;0.20966084813234395;0.04861826760129734;0.0016788894818004435;0.0035905446032036595;WT;1.3254083196265227;-1.0590775304176678;OUI;OUI;79.90575537635377
ENSMUSG00000105127;0.07080409907120971;0.04879689316718189;0.28526979903986344;0.048099245826498924;0.009001073243782081;0.005477440745546073;WT;1.1735265007004494;-1.3793048049021301;OUI;OUI;117.5350367378586
ENSMUSG00000105139;0.24066690018786713;0.03221213475254814;0.9761293412991359;0.3221239728946359;0.004136819167409862;0.006327551699932927;WT;1.659417803097006;-1.3501128185869953;OUI;OUI;81.36063234067065
ENSMUSG00000106245;0.022749984707683014;0.0;0.3104724248476387;0.09705760632248814;0.004616011668732658;0.016018247712503843;WT;1.741562461551631;-1.0586678685203914;OUI;OUI;60.78839497776588
ENSMUSG00000106475;0.21871306387958175;0.13076330316363127;0.6007137105172969;0.2433280876941762;0.0023986548121248705;0.0003550780349521309;WT;1.136566969372394;-1.029237235902678;OUI;OUI;90.55667309823812
ENSMUSG00000106583;0.0;0.016584758414633752;0.33092905587788873;0.032445985559149806;0.0003533341927221237;0.00021949748550593266;WT;2.107450377069082;-1.7020462608185312;OUI;OUI;80.76329001767549
ENSMUSG00000107352;0.007662163562060154;0.016584758414633752;0.13622825087857884;0.00812441429066275;0.010649764696586026;0.010726945074443049;WT;1.1336701861056375;-1.127489191341938;OUI;OUI;99.45478007325215
ENSMUSG00000107355;0.5414288116582127;0.561318902977794;1.7136776090304702;0.72151543571879;0.00021319408100162803;0.0007173215922370381;WT;1.4995569686065047;-1.1425584440318202;OUI;OUI;76.19306683170805
ENSMUSG00000107439;0.01609215303210606;0.09663640425764441;0.1895144028889217;0.04042354868198829;0.0011115682392907065;0.008822462940825457;WT;1.3183646618005398;-1.0438502294997998;OUI;OUI;79.17765539030741
ENSMUSG00000108161;0.01508782114562286;0.06633903365853501;0.3327243875178881;0.040225025910662834;0.0029336436654184834;0.0032674236270129014;WT;1.9107132582963917;-1.625704580981348;OUI;OUI;85.08364994441936
ENSMUSG00000108479;0.23766372497278904;0.23122923572815318;0.7074854019159832;0.2998980826165614;0.019565603933859838;0.032764237059611984;WT;1.2578489786133116;-1.0138038144497488;OUI;OUI;80.59821416410519
ENSMUSG00000109049;0.0;0.015627376337914382;0.4325594331467877;0.07252416030198837;0.0009378681650963527;0.0016743320869505162;WT;2.4129425377731915;-1.6261441265656562;OUI;OUI;67.39257568033237
ENSMUSG00000109198;0.23685802741144169;0.2079428027764838;0.6564974084008907;0.26634374887916845;0.007193808131482607;0.00725734653103627;WT;1.1671944605641333;-1.0461371416799874;OUI;OUI;89.6283503845692
ENSMUSG00000109635;0.8347904389423207;0.8276324196886533;1.8486018420015078;0.6728249417566986;0.005464590255192625;0.0027673572820083635;WT;1.0597244513030672;-1.3342257738553382;OUI;OUI;125.90308461371306
ENSMUSG00000110071;0.5773995453656697;0.5329362965321233;1.9565802719032315;0.8044203711644538;0.0004478584706882919;0.0030379361503634797;WT;1.6021684601474353;-1.185181991001579;OUI;OUI;73.97361886357315
ENSMUSG00000110369;0.0;0.0;0.15950146591443556;0.00812441429066275;0.008591708058120377;0.009790720923924775;WT;1.3757426883385053;-1.263050370638807;OUI;OUI;91.80861947709975
ENSMUSG00000110489;0.14121720456557357;0.09663640425764441;1.238915431049146;0.5661571213138726;0.0019105290594007788;0.016887974444265284;WT;2.472660124892583;-1.0071304397969587;OUI;OUI;40.7306458841934
ENSMUSG00000111171;0.13948919349789204;0.06442426950509628;0.44841939024365424;0.16273118470502626;0.011759074158058143;0.016877248310233815;WT;1.1953190222931316;-1.0616921304336466;OUI;OUI;88.82081768502773
ENSMUSG00000111293;0.5243382040978548;0.7810595537853147;2.221785729731052;0.7770578564740441;0.002955745429469996;0.006083464974976849;WT;1.8948351825138063;-1.4044909160548256;OUI;OUI;74.12206234477449
ENSMUSG00000112071;2.145413731797539;1.772006267246058;8.32450739924259;3.0543985014166846;0.0026288494085391456;0.006324172796149527;WT;1.9076110357694058;-1.4172274008224606;OUI;OUI;74.29331103171724
ENSMUSG00000112533;0.03055247462238562;0.0;0.5828225708544176;0.07313836164110986;0.005862113185743015;0.007413338437893989;WT;2.3868809435675504;-1.9795853349159138;OUI;OUI;82.93607351557999
ENSMUSG00000113017;0.0;0.0;0.1853316133783954;0.03187625304692402;0.0014427324911063398;0.0031454582460066095;WT;1.5126395994872583;-1.1134547975651048;OUI;OUI;73.61005207099124
ENSMUSG00000113101;0.05556179032723844;0.016584758414633752;0.6983457303936468;0.07279202683588631;0.00229129344750046;0.0022549181251962686;WT;2.359525909451017;-2.2079770045192917;OUI;OUI;93.57714593171147
ENSMUSG00000113399;0.6384507987217038;0.33966348801683455;0.06366417852329383;0.31513998449449854;1.283859590667782e-07;0.031434615038022674;WT;-2.1737632096667183;1.3428593017305117;OUI;OUI;61.77578565784271
ENSMUSG00000113975;0.015667230888038664;0.047839511090462514;0.30488757440608466;0.032420149757399215;8.652104275983092e-05;8.091743236421452e-05;WT;1.807541169304879;-1.6123987017949988;OUI;OUI;89.20398208816646
ENSMUSG00000114388;0.08587775897112662;0.13267806731707002;0.7765256942886793;0.30022290179841843;0.00027210564162572865;0.005730423672059003;WT;2.2374422261992697;-1.13099265808251;OUI;OUI;50.54846307688741
ENSMUSG00000114439;0.2257391727164023;0.22835708949799505;4.586770252911813;0.7273983714237395;0.0008961731816747711;0.0010471934680148132;WT;3.8468049443548913;-2.501940052125852;OUI;OUI;65.03943110364887
ENSMUSG00000114452;0.24672161171337262;0.3846308528771389;0.8388850337397004;0.35726207591779857;0.017066875292891914;0.037898757712915065;WT;1.4371707461761392;-1.0379272401378303;OUI;OUI;72.22017579868137
ENSMUSG00000114822;0.03923313131663493;0.07909426376629128;2.036199800132974;0.1782883045419785;0.0027339659928210455;0.003738303850199278;WT;3.939472134872902;-2.9403944057609097;OUI;OUI;74.63929948851845
ENSMUSG00000114981;0.0;0.0;0.12044123177693518;0.00812441429066275;0.03663321006486206;0.04555657543903755;WT;1.140394093766956;-1.027701776067258;OUI;OUI;90.1181250221462
ENSMUSG00000115009;0.007425657583562706;0.0;0.9262479008482473;0.08074471502304802;0.006061413063142401;0.007818908007485496;WT;3.255968757621577;-2.5053539025363656;OUI;OUI;76.946496980426
ENSMUSG00000115326;0.016483146608951917;0.0;0.3373215339604328;0.008098578488912154;0.005274023355883595;0.005200684896341403;WT;1.9085731559779688;-2.016346837730213;OUI;OUI;105.64681947653989
ENSMUSG00000115405;0.016483146608951917;0.0;0.3594758254443739;0.032497657162651;0.01489729928865439;0.01709303210599906;WT;1.9798677252007584;-1.7940221084955856;OUI;OUI;90.61323060900645
ENSMUSG00000115426;0.1627461187297915;0.14639067950154566;0.6249603080691111;0.17899960717757069;0.0007016187954821802;0.0006708008368370803;WT;1.4642325560932241;-1.3776389182439068;OUI;OUI;94.08607338842253
ENSMUSG00000115494;0.30768189380416694;0.27811136474189635;6.088500078759828;1.187261764633908;0.0004962418334979598;0.000684082488516364;WT;3.9240739928515493;-2.265284327059647;OUI;OUI;57.72786982633398
ENSMUSG00000115709;0.03923313131663493;0.09855116841108313;0.23154839773322558;0.0647843077329132;0.011977916658463917;0.024266061732959778;WT;1.2517169333867206;-1.0086406204653526;OUI;OUI;80.58056839820071
ENSMUSG00000115737;0.023517810615668766;0.016584758414633752;0.24051435387713407;0.05678715071885579;0.010482434012476059;0.019261334297223723;WT;1.4629965283751252;-1.1189082840310207;OUI;OUI;76.48058362168013
ENSMUSG00000116114;0.5566055225342693;0.2761966005884576;12.029978511718653;0.7529134777664158;0.005267522629593599;0.0055386061102929715;WT;4.2074063004123605;-3.830033787067732;OUI;OUI;91.03075654428832
ENSMUSG00000116173;0.015903736866536112;0.0;0.14881928779294248;0.0;0.02047007058738057;0.0140445350727175;WT;1.102171242388996;-1.3150983235902458;OUI;OUI;119.31887458309416
ENSMUSG00000116270;0.0;0.016584758414633752;0.15761727481736074;0.016024470008249442;0.03370742702181941;0.04749739337499759;WT;1.3652293382418297;-1.1508002308497913;OUI;OUI;84.2935467156661
ENSMUSG00000116657;0.07051950327978476;0.2596118421738238;0.6383578380731679;0.1539203427144481;0.005936321576442632;0.011300033029965309;WT;2.1143834162621866;-1.5399441936562523;OUI;OUI;72.83183272645279
ENSMUSG00000116946;0.19290759977533126;0.16201805583946005;1.317122748377502;0.3555974399144668;0.003343549192961834;0.006109622398424223;WT;2.2744471961121366;-1.6371331816537944;OUI;OUI;71.97938838643785
ENSMUSG00000117427;0.31188176015743824;0.44331082992191895;0.08880128870806242;0.3386942613455082;0.00098473249797001;0.03210883752372786;WT;-1.1253616268747375;1.2163472220835903;OUI;OUI;108.08500947208235
ENSMUSG00000117508;0.1486767907163578;0.240154937529032;3.8311816595091432;0.9239009529561794;0.001647394569637549;0.004302619494625341;WT;3.9826192614900497;-1.9408868690913776;OUI;OUI;48.7339296369967
ENSMUSG00000117605;0.022749984707683014;0.06250950535165753;0.34199523326796427;0.04868857222994363;0.0013087625925406949;0.002286236670350135;WT;1.8483079660359383;-1.5717370405260513;OUI;OUI;85.03653441729122
ENSMUSG00000117864;0.0;0.0;0.29607855231991126;0.03219675205039697;0.011626676625796055;0.017448815194956356;WT;1.9857865813246947;-1.5830998497010846;OUI;OUI;79.72155033134537
ENSMUSG00000118010;0.0704470340615854;0.15914590960930194;1.2689944661780082;0.24146396805344517;0.0014955455024289958;0.00205911374763473;WT;3.0057212143084917;-2.0033113592154415;OUI;OUI;66.64993908990431
ENSMUSG00000118317;0.09345790415303773;0.047839511090462514;0.3337520244164944;0.04884262617437339;0.006762113852403047;0.003354318018025027;WT;1.164850816582384;-1.5430827404185206;OUI;OUI;132.4704174240223
