Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000039168;-1.2699342189378964;2.239214355874654e-07;0.876376620695432;0.1502899093619368
ENSMUSG00000039209;-3.809935761877178;7.372599724268577e-14;3.203495455612263;0.0089192322081523
ENSMUSG00000039217;-1.6656102115443436;5.98561858881062e-05;1.0347695451142478;0.2299711332822388
ENSMUSG00000039234;-1.629635678530028;1.5603901948333005e-14;1.281239671264412;0.0018909524538169
ENSMUSG00000039236;-1.867493453325756;8.586838539764315e-09;1.1505320910183638;0.0080538484141287
ENSMUSG00000039257;-2.1913926125182206;0.0003506967195549;2.381442919996161;0.0007043411645016
ENSMUSG00000039270;-1.077170849162893;2.424910511027726e-05;0.8474823993687359;0.0448269406330614
ENSMUSG00000039286;-1.3762720563629105;9.75812736920505e-10;1.0612381991087771;0.0689482882121108
ENSMUSG00000039298;-1.1023237678389304;2.3415777174438853e-07;0.7130581271773517;0.0308261538244538
ENSMUSG00000039313;-3.9315381133761615;0.0007869261324824;4.334989319906158;0.0026367814572176
ENSMUSG00000039316;1.0390815912394853;6.7789831562136065e-09;-0.3841969943682443;0.2803352455489287
ENSMUSG00000039357;-1.139902538653576;1.1108069059792473e-07;0.9469489705899844;0.0089352064295251
ENSMUSG00000039358;-5.874968496631482;0.0050966538122323;4.868883711340716;
ENSMUSG00000039384;1.4697841406028125;5.163953061270919e-05;-0.5712425939240291;0.3446805596819583
ENSMUSG00000039385;-1.181562827157412;0.0116164101766877;0.9482762932718698;0.2124332031968553
ENSMUSG00000039497;-1.44763060037677;1.2070482637285452e-14;1.2646130684172314;0.02023783860263
ENSMUSG00000039518;-1.832890429493374;0.0404875069792525;1.2895436360256214;0.4031231960637906
ENSMUSG00000039529;-1.1041729872200878;0.0003944320746071;1.154245667320867;0.0034087037514463
ENSMUSG00000039543;-1.5164585419461278;0.0083425821898857;0.1128543919114135;0.950826403665508
ENSMUSG00000039578;-1.0498644960913073;0.0425313133185327;0.5143879073241633;0.6179482750834951
ENSMUSG00000039620;-1.5555119213061244;0.0272159985300899;1.0823147856031547;0.3513181400682699
ENSMUSG00000039646;-2.48674817370104;5.132050196053829e-18;2.0918558623507133;0.0013133502644048
ENSMUSG00000039683;-1.068841208289133;0.0146901606600641;1.1780336088404282;0.0416899846423247
ENSMUSG00000039691;-4.687945989759504;0.0118365434661095;4.428657912942971;0.1221127875981466
ENSMUSG00000039706;-1.4423727269305018;4.085383582936548e-15;1.0367302541048715;7.807023145473781e-05
ENSMUSG00000039735;-1.0662124929412828;8.11921353929106e-06;0.6665296178534421;0.0665341949633394
ENSMUSG00000039787;-1.918236750462357;4.510358398717818e-09;1.222492153232866;0.0839846599399455
ENSMUSG00000039798;-2.3247831112300323;0.0324108243684724;1.881961605688476;0.2262513610227992
ENSMUSG00000039873;1.0381227239966049;1.1830297393554965e-06;-0.4433983187412157;0.0482889201361932
ENSMUSG00000039883;-2.7393420573462604;2.765905444590702e-34;2.4029797542440803;2.6427627701376428e-05
ENSMUSG00000039910;1.0473731007076694;0.0015685722120016;-0.6533391764822456;0.0377886698369862
ENSMUSG00000040093;-1.013748205500335;0.0005424918109529;0.6454040891731757;0.413665984251054
ENSMUSG00000040102;-1.8477614430131308;1.052138344254488e-15;1.421377857059432;0.0020642719778015
ENSMUSG00000040146;-1.1400158686566668;0.0047480036040584;1.163589034931586;0.0582578461531637
ENSMUSG00000040152;-1.2278247009401724;0.0001155365327451;0.9562408500477856;0.0009629439750269
ENSMUSG00000040164;-3.834395912912704;0.0002904810395257;4.453843016281435;0.0167357184733513
ENSMUSG00000040189;-1.048582154645898;0.025873537211711;0.4462399888264292;0.6000205444295772
ENSMUSG00000040205;-1.4425652680028105;3.7528079275691294e-05;0.6818381355734411;0.3001860681831361
ENSMUSG00000040234;-1.000857356578515;4.031883124526136e-08;0.6121366806914009;0.0308261538244538
ENSMUSG00000040247;1.024560147146402;0.0137644267995683;-1.0150799705772908;0.0557620624135593
ENSMUSG00000040249;-1.8387311374440456;7.476529526124412e-15;1.7560986903168088;0.0010203199015436
ENSMUSG00000040254;-1.05131449332238;0.0498512535410925;0.3077999786275034;0.7660590871885683
ENSMUSG00000040260;-2.096202706266563;4.774127182953804e-16;1.7916259164070902;0.0008003730528342
ENSMUSG00000040265;-1.114894780175029;5.2670333044164825e-08;0.560125019593623;0.0254558832520781
ENSMUSG00000040350;1.3284155788206156;4.1896769802656497e-22;-0.2804970340580061;0.3516087518737154
ENSMUSG00000040373;-6.816837965949523;0.0005576162968045;5.627785468466864;0.0801428304646378
ENSMUSG00000040473;-3.1656671278934896;5.635286848925139e-16;2.7465970883019644;8.711892525637895e-05
ENSMUSG00000040537;-1.2042525200480405;6.420642123108707e-08;0.4817881790298823;0.2199009236317215
ENSMUSG00000040592;2.336397672147362;0.0005944625963138;-1.037740067577685;0.2798510610232315
ENSMUSG00000040606;-1.006348139351522;0.0108758727322962;0.6950672546972891;0.2490527290186598
ENSMUSG00000040690;-4.743500141070623;9.857390806730398e-64;4.19473752402631;1.1130512424498856e-05
ENSMUSG00000040705;3.3236434567696467;5.344947271268879e-05;0.3166642805422506;0.8694468780711494
ENSMUSG00000040711;-2.7387420969152685;3.708941817090104e-18;2.425570803302179;7.050070863328378e-06
ENSMUSG00000040722;-1.0130064205970497;3.724464308152896e-05;0.7887307667230834;0.0423046705208156
ENSMUSG00000040729;-1.2327661519745388;0.0174911665237351;0.1602081676189429;0.9152719452812604
ENSMUSG00000040972;-4.05018941101122;0.0004919311801886;2.9096602632154767;
ENSMUSG00000041025;-1.1608739513003643;6.352724614123389e-05;0.6728499057983784;0.2324927922183414
ENSMUSG00000041112;-1.1910096651792663;0.0001239480210146;0.8910444168718563;0.075537179565525
ENSMUSG00000041117;-1.295784085228858;3.8058914180621584e-05;1.0206673420756962;0.0916476484958471
ENSMUSG00000041143;1.0987721657280094;4.00221750237497e-09;-0.4462797857067372;0.0815288182318768
ENSMUSG00000041189;1.023335882483819;1.0163533001602355e-07;-0.2557493793329932;0.6218490925613002
ENSMUSG00000041193;-2.100331853584648;0.0034187965630998;0.6175994571989967;0.7126971316317987
ENSMUSG00000041272;1.902387823199192;0.0333742002804251;-2.3594674556637263;0.0351779385046056
ENSMUSG00000041308;-1.4344129684079838;2.036345553186454e-14;1.1749257844303371;0.0064274870924599
ENSMUSG00000041324;-1.7372111875351095;0.0027677459110334;1.153991299209593;0.2799234885430908
ENSMUSG00000041347;-3.595619452484102;2.6353636731941883e-06;3.245759994287285;0.0100462549429063
ENSMUSG00000041420;-1.5788177194796882;2.3846748042210482e-14;1.2166287796563404;0.0045882546608683
ENSMUSG00000041444;-1.2647034498678338;5.0235972569508606e-09;0.9645654210748248;0.0580901067445456
ENSMUSG00000041476;1.4732033156224529;1.2688663063358934e-13;-0.5190717295753621;0.062705740466352
ENSMUSG00000041479;-1.7015227195026308;7.698401727724286e-11;1.764531014261496;0.0214665313039726
ENSMUSG00000041482;-1.0716428922641572;0.0022414838405231;0.6129791339026068;0.3868446662657285
ENSMUSG00000041540;-1.169957688217273;0.0003083130439577;0.7674455708743843;0.2893459622283749
ENSMUSG00000041559;-2.795190995982629;1.2280192189834735e-10;1.780709583146948;0.2382200398555176
ENSMUSG00000041577;-1.2620957239663462;0.0001889241130222;0.6854793443184828;0.2782932970548841
ENSMUSG00000041592;-3.546545396450414;1.1683318893558178e-20;3.1845239510497425;0.0001353269118822
ENSMUSG00000041608;-7.922417661009319;5.853612427846032e-17;7.703287603234001;4.128346740675616e-09
ENSMUSG00000041670;-2.673537608659417;0.0467295986029117;1.7844505072008132;
ENSMUSG00000041734;-1.994894380504529;6.546836719525879e-15;1.709357764753316;0.0008003730528342
ENSMUSG00000041771;-4.724542274402043;0.0003906516526395;3.59659541834941;0.1771853727166051
ENSMUSG00000041774;-2.240147904655798;0.0096262154286387;2.220894804034343;0.0662061827360499
ENSMUSG00000041801;1.2420754771922329;1.308108516933833e-07;-0.4972150473574087;0.1085271545779328
ENSMUSG00000041842;-1.507456005481686;0.0001513409425253;0.9930034604104816;0.2161750120765343
ENSMUSG00000041845;-1.960624663666691;5.935089824684903e-07;1.730862649843343;0.005682482784226
ENSMUSG00000041889;1.2988732878713192;6.7900680896513e-10;-0.5493237832960172;0.1661147433995238
ENSMUSG00000041907;-3.9774329062435583;0.0072059309172118;2.9970815406643343;
ENSMUSG00000041920;1.1411193814039475;0.0005016867357786;-0.5469555050069697;0.1929927699725437
ENSMUSG00000042035;-2.937182309907061;5.5830874186999e-30;2.5596767535893794;5.199292154264452e-06
ENSMUSG00000042082;-2.3931622919203277;3.10970594807152e-08;1.4054320527124686;0.0169090779093328
ENSMUSG00000042156;-1.1673858160283457;3.453970992897895e-06;0.7643269587001792;0.2163399161907555
ENSMUSG00000042182;-1.4275447749519952;0.0310368405314021;1.5867801690364982;0.1891431122781546
ENSMUSG00000042195;-2.7607507845543813;0.0013814770220204;2.34109912515988;0.1398283225966355
ENSMUSG00000042216;-1.2655268133636943;0.0185816777421743;1.0797444963840432;0.2256725288161441
ENSMUSG00000042289;-1.145140788731382;0.0191278374034126;0.8238096684280477;0.1835271644966964
ENSMUSG00000042331;-1.6163664068132269;3.1541646057553028e-12;0.7476647272664881;0.0596370912474027
ENSMUSG00000042340;1.0129401902039945;1.342720508942506e-05;-0.2208137017369372;0.3771444199279528
ENSMUSG00000042428;-1.1182873524887644;0.0042440205536995;0.8651444873801188;0.2160795465332974
ENSMUSG00000042473;-1.327085702282113;0.0001144351223201;0.6522480473794681;0.0423046705208156
ENSMUSG00000042501;-6.769741072879571;0.0009151585182154;5.985028981317866;0.051884742107772
ENSMUSG00000042581;-3.242263907553349;3.7256854729799354e-06;0.4976251271570855;
ENSMUSG00000042589;-1.0668642116526814;0.0041257212186508;0.3013785325447358;0.7018265525373089
ENSMUSG00000042647;1.335017091508779;1.7047151402193232e-20;-0.4881975799854597;0.0272595904158419
ENSMUSG00000042684;-1.2679783217223153;3.247634813710052e-05;0.7954143493603086;0.0455290228426851
ENSMUSG00000042743;-1.3367867842638097;0.0034004865776329;0.9270522824160704;0.2042781855124978
ENSMUSG00000042751;-1.589185801027489;0.0070481116848084;1.9393768666968116;0.0278683917349478
ENSMUSG00000042766;-1.953771018844908;7.129160007189855e-09;1.9090828183377624;0.0166799759783504
ENSMUSG00000042821;-3.6403373697225465;9.931128936872205e-14;3.157832296261378;0.0121776339554411
ENSMUSG00000042918;1.2190051082108513;3.592156822650403e-06;-0.3693106144997657;0.2611356276540821
ENSMUSG00000042942;-1.2166325994023224;0.033034965571239;0.1402222170621274;0.9386304273580728
ENSMUSG00000043004;-1.0651022670941026;2.6102983345509392e-05;0.5162939487959824;0.2505859027229741
ENSMUSG00000043155;1.096766140879008;0.0002546853427574;-0.6675575392450501;0.0848714764131887
ENSMUSG00000043263;1.8703390137669984;0.0479772753924316;-1.536863264373746;0.2617298130807272
ENSMUSG00000043313;-1.569722721919075;0.0007236137845332;1.2233580387067673;0.042784369340467
ENSMUSG00000043398;-1.1528202331064752;0.0081718530576948;1.0651627368748051;0.0526612079582686
ENSMUSG00000043419;-2.636730833051628;0.0019790546675268;1.047481811042935;0.5571293312459764
ENSMUSG00000043458;-2.774223213480962;6.8443885685505605e-06;2.3665553448722263;0.0029451235992429
ENSMUSG00000043556;-1.71517882958741;1.1202448763807996e-11;1.350882069488432;0.0066430569948714
ENSMUSG00000043587;-1.8487590012680852;3.511461604995827e-08;1.435600579869888;0.007916997187353
ENSMUSG00000043635;-2.029348334060917;0.0017308260365099;1.1136882799267362;0.3119679823517208
ENSMUSG00000043687;3.244043718570786;0.0487771763087953;-0.5095617229705832;0.787497325029631
ENSMUSG00000043811;-4.247529636441307;6.023808741033025e-13;3.8970683427466186;0.0001607826493015
ENSMUSG00000043822;1.10099439167349;4.462549537674591e-12;-0.4054287010252652;0.0400415993289523
ENSMUSG00000043885;-1.1617313956380713;1.2905442706935288e-06;0.747408281054117;0.1260956510724608
ENSMUSG00000043903;-3.1873052695550066;1.5981851559610993e-21;2.542844678030947;7.003087248196954e-08
ENSMUSG00000043924;1.248588280242918;0.0133453244682866;-0.949586310729164;0.1929968753948261
ENSMUSG00000043931;4.372249921643708;0.0486095111217151;-5.561952932338924;0.3989979342729021
ENSMUSG00000044006;-1.9965327371830852;0.0385348387714723;1.598660721408998;0.3772021198953983
ENSMUSG00000044043;-1.050454178213346;0.0045020492178399;0.6570165210451898;0.2604909055638588
ENSMUSG00000044080;1.0202032636291969;5.958818794632549e-08;-0.7050091646689182;0.0007419516293252
ENSMUSG00000044092;-2.1590647044937685;3.265698488714162e-05;0.965285322716511;0.3138807325640872
ENSMUSG00000044164;-2.557867144864014;0.0019651983589661;2.3355003385104878;0.0847661878575699
ENSMUSG00000044206;-2.705419413107049;0.001240475197234;3.0568733720750925;0.0038642004500605
ENSMUSG00000044217;-7.105371891952192;6.308789558519031e-10;6.50411085702613;2.4965660445251933e-05
ENSMUSG00000044288;-1.0827548779388043;0.0205941784270148;0.217399805922563;0.8379357203844497
ENSMUSG00000044303;-4.043771730359807;8.942552812883298e-06;4.09797245580341;0.006812528814368
ENSMUSG00000044349;-5.204710782208958;1.4950939019277864e-47;4.833853417944765;1.1162800260243874e-05
ENSMUSG00000044468;-2.070530720497563;7.909707935923737e-08;1.1774972654861793;0.0382549469200768
ENSMUSG00000044550;-2.2199946030100874;3.070467630849479e-05;1.8059828749554476;0.0229058344133497
ENSMUSG00000044646;-1.6263430726930344;3.38058808154809e-14;1.2315365933790263;0.0870064647150601
ENSMUSG00000044647;-4.06492658838957;1.1602956099111106e-06;3.23527718707382;0.0623671718284878
ENSMUSG00000044667;-1.9674356405466848;0.0028959718687942;1.273570927103549;0.3135201134112982
ENSMUSG00000044708;-1.725862168738422;0.030265157741328;1.3653996662373973;0.2617298130807272
ENSMUSG00000044712;-1.0722623153681925;0.0001468165333721;0.7136291775287955;0.0230480476242794
ENSMUSG00000044807;-1.501483307669859;7.902824002761771e-10;0.8831469075691457;0.1372460299026711
ENSMUSG00000044894;1.176192758134314;6.480073992042127e-05;-0.3022913957708;0.238602563071148
ENSMUSG00000044949;-1.3693336703913457;2.5273090449431938e-06;1.1172599766937643;0.0018815469582351
ENSMUSG00000045005;-1.24259708116452;1.9824008575925958e-07;0.9541581195936472;0.0198494012955756
ENSMUSG00000045062;-1.873896017325009;4.888812429277407e-05;1.3973382482561565;0.1370952247387399
ENSMUSG00000045092;-1.136054397119656;6.352724614123389e-05;0.8502783510078995;0.0208829000896571
ENSMUSG00000045180;-1.1010582786970498;0.0002701509320261;0.8283219719257233;0.0149150465896868
ENSMUSG00000045201;1.5170790769443905;0.0102177885282575;-0.9626889664391168;0.2927251167024723
ENSMUSG00000045284;-1.3841003268721233;0.0009798802614795;1.503314614605299;0.0012974476281121
ENSMUSG00000045287;-1.3103934331711136;0.00061607263257;1.23706669349892;0.0988103419997388
ENSMUSG00000045288;1.4714121215336915;0.0195321632650531;-0.2680384883979453;0.8379357203844497
ENSMUSG00000045312;-1.3376392789652347;3.6127809997814215e-06;1.2433318862272746;0.0659858193963118
ENSMUSG00000045319;1.097079814040595;0.0042659173112012;-0.2733303315065029;0.670389402904107
ENSMUSG00000045414;-1.382975089383222;4.756970063463798e-06;1.151749954958326;0.0425336839097489
ENSMUSG00000045438;1.2166860685835683;2.9796360799395212e-08;-0.4470632090437428;0.1375248147963659
ENSMUSG00000045498;-1.2780761004635397;0.0264895302786428;1.0952926795705409;0.3527378343972564
ENSMUSG00000045594;-1.9652810353209669;4.4804619738697596e-07;1.226864358219446;0.021004939280413
ENSMUSG00000045613;-3.514895604364776;0.0017357581079844;2.7724066373033422;0.2787042143356551
ENSMUSG00000045657;-2.8006196742843565;1.5525993376090434e-06;2.511942223547785;0.0031362741730659
ENSMUSG00000045672;-3.262940376661452;1.9348786192955454e-27;2.6151923531308268;8.711892525637895e-05
ENSMUSG00000045689;-1.2974756718593274;0.008772664293547;0.9369734684981412;0.2328046027696206
ENSMUSG00000045733;-1.2128348165805092;0.0089575020221041;1.177467536632495;0.1497836413511325
ENSMUSG00000045777;1.116771560958506;0.0031093013552251;-0.1716468211821237;0.7804517835334848
ENSMUSG00000045875;-1.7400354514833447;0.0209762845522303;1.1284884267265525;0.2858870523743916
ENSMUSG00000045912;-2.732924335811446;0.0063601221701882;2.6191294889621903;0.0791895211534114
ENSMUSG00000045948;1.516744617056636;1.1438815978954356e-07;-0.5092778424529576;0.0392335835198029
ENSMUSG00000046056;-1.0317641479164843;0.0027385374377268;0.1434313150331184;0.8727632307486828
ENSMUSG00000046182;-3.2525857978089507;0.0101656953022915;0.5962279540985318;
ENSMUSG00000046191;-1.0012739333253111;0.0038062446718427;0.898280339734828;0.0568731416883693
ENSMUSG00000046321;-3.930049336401474;0.0076155455510303;2.579572414375584;
ENSMUSG00000046516;1.1038046776507744;1.5377877827193187e-08;-0.5685182189147979;0.0088800955332635
ENSMUSG00000046523;-4.209461764451736;0.0004602465499026;3.864313051688376;0.0338232963562284
ENSMUSG00000046561;-1.4104667428138649;0.0215941470143193;1.025867833141418;0.3751999233606415
ENSMUSG00000046573;1.0902156345461549;9.69625211532708e-07;-0.6038522777593327;0.0171043759403131
ENSMUSG00000046593;-6.296708157034634;0.004930332674033;6.95883365662516;0.005977550946961
ENSMUSG00000046607;-1.1270582392911346;0.0233380148351548;0.4282306169056664;0.7007543632832661
ENSMUSG00000046699;-3.023435600951219;1.228181583436209e-05;2.396114328297926;0.0251453699431967
ENSMUSG00000046714;-2.97675448705014;1.3991990922294381e-08;2.8269081712402757;0.0011614469803575
ENSMUSG00000046743;-2.8969198668791547;1.0676014194671088e-16;2.1669181529259736;0.0019076504767487
ENSMUSG00000046747;1.6739512310599431;0.008823253725476;0.0001540526680191;0.9999662762063904
ENSMUSG00000046807;-1.7968102000036847;0.00143955392025;1.9050221076577212;0.0498745057876801
ENSMUSG00000047045;-1.0677256613352937;0.0012559675137066;0.8117009944698939;0.2182131117095939
ENSMUSG00000047181;-1.6989945875222554;3.302637120056067e-07;1.52727508891104;0.0293330144140883
ENSMUSG00000047205;1.5652863061203688;1.5048658544794518e-09;-0.3709715034630342;0.4353691917569518
ENSMUSG00000047246;1.118879872076097;8.959718398325606e-07;-0.6152960966418578;0.0289984953809953
ENSMUSG00000047307;-2.5013310607476726;0.0019115249638069;1.8531271819084407;0.1886362016588288
ENSMUSG00000047363;1.6347453094396012;0.0028022208834236;-0.6211293726031493;0.3709223117796564
ENSMUSG00000047414;-1.8345734766036343;3.732433827971666e-09;1.5716113782416457;0.0155142115793826
ENSMUSG00000047592;-1.1630129394070436;0.0088310688435438;1.4262456811670596;0.1149719540035854
ENSMUSG00000047638;-5.20771140326803;8.162440624988653e-13;3.8378847534275935;0.0016958000309741
ENSMUSG00000047712;-1.5458133854412643;7.135803722699649e-05;0.9056756053157587;0.2178516738612946
ENSMUSG00000047721;1.2571766040277923;1.2431921107611565e-05;-0.5231775483164368;0.0797719774531995
ENSMUSG00000047749;-1.8121787629382404;4.5505926802256236e-07;1.6283575174146576;0.0010809361101032
ENSMUSG00000047787;-5.377036545139398;1.3313451030653174e-37;4.986563821923988;5.679539929983707e-29
ENSMUSG00000047819;-1.7069236863020978;2.7098610199764577e-06;0.6982114108615456;0.4643597889056233
ENSMUSG00000048065;-2.36073161375548;0.0068656549964469;1.5943048597766811;0.2265024653834476
ENSMUSG00000048126;-1.7853191691316683;8.536727979900852e-12;1.222184451055439;0.0154211579110454
ENSMUSG00000048281;2.911565008183921;0.0427935118746886;-1.093630901332886;0.4863435079279089
ENSMUSG00000048327;-1.5519548227253488;0.0464503397878529;0.98569503556279;0.3218097491927704
ENSMUSG00000048330;-2.0986069342494806;5.191157343281485e-12;1.5934250035304274;0.0009762801876385
ENSMUSG00000048332;-1.4809346151020593;5.328144802815378e-08;0.9119960775775354;0.0541909995541402
ENSMUSG00000048368;-4.207680126099978;4.984713171362381e-37;3.773532039660758;4.830610803225306e-05
ENSMUSG00000048424;-2.1217475611612087;0.0022467788551346;-1.3422193395928694;
ENSMUSG00000048612;-2.007732548141607;3.5101243110996616e-12;1.3287353946458145;0.0238209608633256
ENSMUSG00000048644;-2.0000222065336795;3.240827708165887e-07;1.7909462477040967;0.0032566100714128
ENSMUSG00000048655;-3.1632634544920624;0.0171180866331684;2.4218574501719754;
ENSMUSG00000048772;1.0988848995684115;0.0023347663347523;-0.106346718640031;0.8745535705923199
ENSMUSG00000048776;-2.742823836705384;7.540120231162188e-16;2.4349999496077386;6.807873363565319e-07
ENSMUSG00000048782;-2.2537563846990327;1.1421654313901412e-05;1.7536510681649944;0.0578204540589529
ENSMUSG00000048915;-4.18943393840269;7.554080825273875e-32;4.037115853995702;2.4122744283720004e-07
ENSMUSG00000048924;-1.8389295594089448;2.005470727014128e-09;1.5896759121122126;7.249551079254864e-06
ENSMUSG00000048965;-1.5341377058549426;3.919606362954433e-07;1.465498048107639;0.0148092887553558
ENSMUSG00000049001;-4.182211660591729;2.046082040536128e-20;3.074544167499713;0.0014117892421623
ENSMUSG00000049093;-3.734876188281984;0.0272907023281855;4.625913930122532;0.0400223307681573
ENSMUSG00000049107;-1.1691314111951905;7.268472596226074e-05;0.7308128515584472;0.188681086199043
ENSMUSG00000049112;-2.6828538471861845;0.0169557034505643;3.8009343131819993;0.0003271529368888
ENSMUSG00000049288;-1.106685754530928;1.1438815978954356e-07;0.8361837175554964;0.0702590152459245
ENSMUSG00000049511;-5.399016627895662;0.0349031427916905;4.432610263151358;
ENSMUSG00000049532;-1.4206443201301922;2.2446674319923025e-05;1.226125976882756;0.0263219373938475
ENSMUSG00000049538;1.6158419060731732;0.0387478205743572;0.2346088821881563;0.8941339008167906
ENSMUSG00000049580;-1.7914669741973688;3.260567054425301e-06;1.3705192445701178;0.0071738226163266
ENSMUSG00000049588;1.3641137512561747;0.0004997257467531;-0.4765958205581326;0.4105238384311442
ENSMUSG00000049649;3.0211189774562497;0.0468573662823824;-1.4622060975007838;
ENSMUSG00000049686;1.1431498677888563;8.43506481467893e-06;-0.5097200051647037;0.0536572060317762
ENSMUSG00000049687;-1.8930646439246408;2.3922903456456265e-07;1.756895752211191;0.0265728601581752
ENSMUSG00000049719;-6.889308121002414;0.0005904630409748;5.3718336318602;0.131228725498549
ENSMUSG00000049872;-1.941528912821806;2.8586250652323806e-09;1.4515461853934382;0.036969019430064
ENSMUSG00000049939;-1.4381036774133236;0.0029229073234538;1.068529578203791;0.2527709624698365
ENSMUSG00000050010;-1.078253345083353;0.0080409922810614;0.3625416297697728;0.704554091049335
ENSMUSG00000050108;-2.8726780047638;0.0170071974136268;2.8877057455015405;0.095037038075327
ENSMUSG00000050157;3.133856581976492;0.0223750871403264;-0.8647396199438034;0.6475223683924183
ENSMUSG00000050295;-1.2863908991266906;0.0011899728982037;0.8932912218024291;0.3082730629926007
ENSMUSG00000050377;-7.044919612442978;4.636148098749296e-13;5.874409185272772;8.09490807165515e-05
ENSMUSG00000050382;-1.4261295682175217;2.9966941325556878e-05;1.1668799140582495;0.0670422779026082
ENSMUSG00000050410;-1.0432701560588422;0.0147341036010758;0.3897865093991611;0.6076903194009671
ENSMUSG00000050447;-1.03496978839237;0.0460586697259136;0.3319973589051582;0.7723742516908553
ENSMUSG00000050530;-1.1862969356270752;3.1754855487118887e-09;1.025294491994008;0.0579658538443532
ENSMUSG00000050578;-10.704099391692653;2.5153248225626827e-58;10.28151885693038;1.3188296942802495e-14
ENSMUSG00000050666;-1.232007653482552;0.0005678811696183;0.7461858442228383;0.2319779590575844
ENSMUSG00000050697;1.0004481179586475;5.497529802332488e-09;-0.6272643471665059;0.0008527092356136
ENSMUSG00000050751;-2.621031876868402;0.0010066324004547;1.6137216619285988;0.3170327137700829
ENSMUSG00000050875;-4.155263580953029;0.0003513717786866;3.937443903613231;0.064414960676638
ENSMUSG00000050908;-1.25926635833195;0.0053066426581227;1.3865581176002983;0.0517949912597202
ENSMUSG00000050910;-1.1941101509705525;1.55366411230241e-05;1.2212038209914835;0.0062444439278813
ENSMUSG00000050953;-4.061697829271384;1.952825472251674e-32;3.6988135173225354;0.0001193137513225
ENSMUSG00000050989;-1.108553814785609;1.8181265389078272e-06;0.8512560263666696;0.0848163550593318
ENSMUSG00000051067;1.533767041817287;0.0006020239275207;-0.8803775076205622;0.1439668818183441
ENSMUSG00000051113;1.218599560423009;0.0384339402877837;-0.036447373574978;0.9791661494295054
ENSMUSG00000051177;-1.198654858273448;1.0269838776535185e-05;0.8842607937080326;0.0290363087183888
ENSMUSG00000051319;1.0815598029946512;0.0005903427614753;-0.3035433722724202;0.3254484461069053
ENSMUSG00000051331;-1.2176195821846822;4.4320249941530345e-05;0.654922207255719;0.3139832860255526
ENSMUSG00000051456;1.4135116562762915;5.864680184314171e-08;-0.6387949560318558;0.1175565639860181
ENSMUSG00000051486;-1.58324989647471;0.0459821023817368;1.6803653720461964;0.136511321125288
ENSMUSG00000051502;1.6227452617509543;7.564236451028402e-12;-0.9673920208046228;0.0025504325967268
ENSMUSG00000051599;-5.044589032516734;0.0404104792027091;3.614790897372056;
ENSMUSG00000051671;1.0715111814144842;0.0019165157857954;-0.3799879500079542;0.2076182569351879
ENSMUSG00000051678;-3.4632431214644703;0.0058791162706677;1.599850628332653;
ENSMUSG00000051736;1.145012204007661;5.2406751841697365e-05;-0.4168154105773013;0.3129889932063687
ENSMUSG00000051790;-1.4483189139277652;2.923155836829973e-13;1.3414056438355275;0.0014041521569343
ENSMUSG00000051817;-1.2104702018080418;0.000808210401855;0.538617303928098;0.4775414961267092
ENSMUSG00000051839;-3.3068707687161902;9.151996818791552e-08;1.7124589480494337;0.0899668204398832
ENSMUSG00000051855;-1.7457771090691565;5.9220728192207774e-08;1.9656651661841424;1.3672935222726272e-05
ENSMUSG00000051920;-5.35328184047603;0.0015834025367575;4.380474920324224;
ENSMUSG00000051985;-1.0057620984785338;6.352724614123389e-05;1.3168527190856212;8.528226118611684e-09
ENSMUSG00000052026;-2.675997502647029;2.86812792735964e-08;2.4952148506848726;0.0009220847624404
ENSMUSG00000052135;1.615871636388187;3.482110336434081e-07;-0.7191235973891567;0.1860669412899002
ENSMUSG00000052221;2.8626811376809678;0.0305438283283198;-0.4525506288200661;0.8370717936975903
ENSMUSG00000052305;-1.6859724494748851;1.9022180504718677e-05;1.155668217313457;0.032873704704658
ENSMUSG00000052316;-7.538601883706187;2.7805786290609034e-110;6.783543541314098;1.8626315118631927e-11
ENSMUSG00000052331;-1.1862602647908007;0.0003099829015661;0.688166322559692;0.2918230060405353
ENSMUSG00000052353;-6.008787307746934;4.9388848620872054e-29;5.588276834527245;3.2926337506392463e-06
ENSMUSG00000052504;-2.798860730505609;6.111432114946828e-11;2.306981818877788;0.049942926215218
ENSMUSG00000052516;-2.2252311394514823;3.66106389319061e-09;1.7152111939374002;0.0081328788396908
ENSMUSG00000052565;1.3734102276211686;0.0106042188779209;-0.5188286323943233;0.4890321887614651
ENSMUSG00000052572;-2.237853127884719;5.7110054468663184e-15;1.7618512381338522;0.0082828023608397
ENSMUSG00000052631;1.6008254114766185;0.000119148106012;-1.2151203402865098;0.00873802976364
ENSMUSG00000052854;-2.8857751346926745;9.4718590153666e-09;2.7046479142838744;6.315566348908431e-05
ENSMUSG00000052942;-1.4536462505025367;0.0005636296837089;0.9757847716903174;0.2928364841927224
ENSMUSG00000052951;-3.4599962768086816;2.52756528023808e-16;3.2431901492743536;5.153841499728165e-06
ENSMUSG00000053044;3.597833802647185;0.0266134180779433;-3.5757696165337225;0.0773019105595513
ENSMUSG00000053113;-1.3240005159202668;8.741579729358073e-05;1.04033985627629;0.1183316776530585
