Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000060224;2.124253968861705;2.3515595973981682;5.288675570470032;2.536123528933496;0.00023244486405483782;0.0005022016946367714;WT_treated;1.1362308967743275;-1.031512754010648;OUI;OUI;90.78372679630489
ENSMUSG00000060275;0.11260194154087755;0.041938476041137096;0.4608044359090525;0.029058756648592872;0.011221895740600583;0.01018007291502322;WT_treated;1.982232039301447;-2.119469729227423;OUI;OUI;106.92339171881741
ENSMUSG00000060311;0.14480288102794162;0.21462757741735639;1.1353960175607036;0.07676749956040059;0.036764691515663334;0.02822131848896323;WT_treated;1.9732565500690664;-2.805048634538441;OUI;OUI;142.15326603217042
ENSMUSG00000060512;9.816458742329287;9.214290913765613;1.4140837524171452;9.409147478373256;0.00021912070709516874;3.8326054382446e-05;WT_treated;-2.621000931596046;2.6508709942038613;OUI;OUI;101.13964330330205
ENSMUSG00000060530;0.5723485808782768;0.7310572236879356;0.1463544792413153;0.6527032673431024;0.0019198880031763264;0.005805053177946007;WT_treated;-1.7542121162289819;1.6113455308378883;OUI;OUI;91.85579754079166
ENSMUSG00000060572;2.366118804549689;1.5650822839149798;6.210303700995077;1.739304779915944;1.0070354904686617e-06;1.4819963325522363e-06;WT_treated;1.9221159674179629;-1.7785488809012613;OUI;OUI;92.53077910617081
ENSMUSG00000060579;1.148758106221207;1.097738986072818;2.3256852948268945;1.067923846856942;0.004873133614772435;0.0017089232399720537;WT_treated;1.0180788421833227;-1.0544461812707366;OUI;OUI;103.57215340746113
ENSMUSG00000060586;11.418339427519596;10.275349579904722;50.149566897400575;13.732307712640736;0.014725063056363431;0.01810288770505345;WT_treated;2.2759512152565726;-1.8610692931588997;OUI;OUI;81.77105378470895
ENSMUSG00000060716;0.9319921114324247;0.791500754890577;11.990917273073464;0.8560249054710065;0.00043052038660025386;0.000628989945829441;WT_treated;3.7615438685792952;-3.6607316856080527;OUI;OUI;97.31992534271525
ENSMUSG00000061080;0.8721942009889658;0.6664570654847191;2.0330775911963204;0.8896654661499542;0.00463856281753493;0.007991584611304017;WT_treated;1.4766595609831776;-1.1079236024636783;OUI;OUI;75.02904738419997
ENSMUSG00000061086;5.738030029172328;5.0876611197015515;88.29994330573624;5.148793139973696;0.0018850120462886963;0.001877183392363503;WT_treated;4.090889299615743;-4.073987798590038;OUI;OUI;99.58685017404014
ENSMUSG00000061126;14.029377554406024;13.48914892659965;2.261851533234094;13.224298654537527;0.0037421370221061598;0.00023112566245827147;WT_treated;-2.5244649201242084;2.496069412043272;OUI;OUI;98.87518702108598
ENSMUSG00000061451;0.07266686970331432;0.032050656568801475;3.2607267268679436;0.05138536674101396;0.002543161111686705;0.002462256640926576;WT_treated;4.6696098566837465;-4.472475573597244;OUI;OUI;95.7783564345933
ENSMUSG00000061536;9.315185350367296;9.6271248426484;21.674453913764225;10.293790615847803;0.002606523921550469;0.0023711450182887475;WT_treated;1.1625511983330938;-1.066914636469657;OUI;OUI;91.77356120588068
ENSMUSG00000061728;0.7497720499585551;0.773666282007101;0.21814051459236647;0.7686282369129872;0.00976667927051173;0.010473501049829092;WT_treated;-1.4574182045803035;1.449074743871207;OUI;OUI;99.42751766945477
ENSMUSG00000061825;0.1996191358266942;0.3420268507824964;3.3473649467174846;0.2759823346965804;0.0016733482039104765;0.0034629434925531953;WT_treated;2.9632881206635333;-3.196757249661934;OUI;OUI;107.87871845102039
ENSMUSG00000061877;4.11643933408098;3.6559077974743315;0.03495092945426109;4.918008794068452;6.477990807510547e-06;0.008506858211727872;WT_treated;-4.798654828890773;5.216608180777607;OUI;OUI;108.70980234467807
ENSMUSG00000061959;1.1065464296042453;1.0501414019347575;0.2905068507844419;0.8089507396187579;0.000730544607908576;0.023324736754054526;WT_treated;-1.558391478101512;1.2188542517622631;OUI;OUI;78.21232778204046
ENSMUSG00000062054;3.140953540905253;2.9651685028748758;6.3427151532982595;3.0639752408185137;0.00022929633101924157;0.00016270691503282882;WT_treated;1.0717024254134155;-1.0259305011514015;OUI;OUI;95.72904528963366
ENSMUSG00000062151;0.9694105287871816;0.8938314094666051;0.2729290968725003;0.8737214433401499;0.044257487130160346;0.040601453415955696;WT_treated;-1.4140997739270846;1.3846077491633162;OUI;OUI;97.91443105453509
ENSMUSG00000062257;3.9905533897904966;4.140121088566651;1.8349107724575129;3.9691074453231847;0.00018557683389568938;0.032661130163655;WT_treated;-1.131838426916838;1.072445336800133;OUI;OUI;94.75251152003923
ENSMUSG00000062312;4.647186449583238;4.149855785333941;15.11818300270979;4.45693134106724;0.0016927563129836532;0.0011362302387200405;WT_treated;1.8403103256726858;-1.7396615775697308;OUI;OUI;94.53088168640939
ENSMUSG00000062373;335.21539933659164;361.802459846798;151.14696889153652;393.18869504132175;0.0002607784597858514;0.004194986817152284;WT_treated;-1.2586946837938908;1.3786824871346544;OUI;OUI;109.53271701154527
ENSMUSG00000062488;2.45003772700214;1.9404359296432754;0.7201889806847614;1.5821486745902253;0.007398901879655356;0.0030679122951127024;WT_treated;-1.3148491440443453;1.03627695584506;OUI;OUI;78.81337260253608
ENSMUSG00000062609;0.6929809278341829;1.2289923662051536;0.28302068576687467;0.9308274028349026;0.011150663109234448;0.009403165793095894;WT_treated;-1.7948386028494077;1.4283085795920196;OUI;OUI;79.5786638714318
ENSMUSG00000062661;6.1487032855681045;6.762954943090196;26.720032451048233;6.7521718363188485;2.8743391345444117e-05;8.353947581942055e-06;WT_treated;1.9664091946466644;-1.9686777464610277;OUI;OUI;100.11536514472093
ENSMUSG00000062760;0.3726853873777894;0.6310860142460339;12.021324204246989;0.8819308189746531;0.0013142826579782452;0.0014087393922454945;WT_treated;4.051362352491814;-3.625782121248084;OUI;OUI;89.49537969920345
ENSMUSG00000063011;0.3896471830887631;0.1442283779143532;17.407013726650433;1.0249422976292186;0.0018104718108778355;0.0019932215871917166;WT_treated;6.163558362810144;-3.9600101084661294;OUI;OUI;64.24876467005917
ENSMUSG00000063130;0.06326630877905366;0.007070092158368481;0.2599732704072447;0.023228285014525885;0.0041173731679668675;0.0019042681422139173;WT_treated;1.7493342351120849;-1.5465563432767677;OUI;OUI;88.40828192524299
ENSMUSG00000063193;0.19276835828053332;0.20618320290847142;0.9756571915227907;0.24865750054409602;0.01715529691587547;0.01667718636012498;WT_treated;1.8127513244567819;-1.6253359456351228;OUI;OUI;89.66127470493319
ENSMUSG00000063506;0.4931448367699094;0.7195413636148345;3.9698145009285275;0.6647583822076673;0.008010035497754787;0.0068646393170902625;WT_treated;2.3120743675479;-2.411887119259323;OUI;OUI;104.31702163516957
ENSMUSG00000063564;4.645452868869856;3.0868009574684008;10.177784565412512;2.9828480373671047;0.0009820957780880754;0.0006840053658644433;WT_treated;1.6893484983697993;-1.7371936353336483;OUI;OUI;102.83216494297638
ENSMUSG00000063632;0.12242215103041078;0.1513625451672401;23.60554768523192;0.5884105943388243;0.0012241968991247869;0.001275659020534959;WT_treated;6.559311220975975;-5.105811614782679;OUI;OUI;77.84066713706818
ENSMUSG00000063821;41.53513191075638;45.56694611993586;216.6520500799267;42.83699383967202;0.0006196298534559679;0.0002984944219511192;WT_treated;2.246823417894359;-2.335752546766594;OUI;OUI;103.95799363334018
ENSMUSG00000063856;41.02511703427896;40.863950266036525;128.8908107108834;43.03732510496758;0.000560058684478602;8.028383337282614e-05;WT_treated;1.6548415416989128;-1.5802596673422866;OUI;OUI;95.49311076424941
ENSMUSG00000063903;0.04023134490209256;0.02224731282078788;0.17556729353612752;0.015789332649426103;0.048285622533992184;0.045541519041331024;WT_treated;1.1726019150388267;-1.2509023200148088;OUI;OUI;106.6774924128121
ENSMUSG00000063931;26.471113230866337;25.452398264725627;54.61978246344103;26.108437244758473;0.0007152419527931375;0.0016139479754197414;WT_treated;1.0986037906852817;-1.062031163560983;OUI;OUI;96.67099017852509
ENSMUSG00000064147;0.6781614326233653;0.4287740658953759;3.8647419906056504;0.7433213413293274;0.0042859801353341285;0.006854414416278248;WT_treated;2.9065036585412427;-2.2330726149536426;OUI;OUI;76.83020138726083
ENSMUSG00000064202;1.2245673054316801;0.9272279870325961;0.3836247062529218;0.905734444528211;0.0029342914425473455;0.0033021632949153472;WT_treated;-1.0867965621161313;1.0562895717835763;OUI;OUI;97.19294370557417
ENSMUSG00000064246;0.16575176776586867;0.1790961049046678;0.5233104245220445;0.08915081152221;0.02610905080413852;0.004825771730643264;WT_treated;1.159188851090112;-1.7204138751672429;OUI;OUI;148.4153226685364
ENSMUSG00000064262;10.135105484288497;12.524113842506463;4.771106879227018;10.749579756845243;3.5198902151266913e-06;0.010392851032811165;WT_treated;-1.373860577063532;1.155317619513526;OUI;OUI;84.09278481095627
ENSMUSG00000064267;0.4490376106542781;0.4013854356279297;1.1911790374389952;0.46931354820917826;0.0013408096597114945;0.008107406426470629;WT_treated;1.3646970673440588;-1.1813937237540713;OUI;OUI;86.56820265523028
ENSMUSG00000064340;4.500338180923363;3.803055336400553;1.2630229537960238;4.781214681488789;0.000307493556628529;0.0004151456085278828;WT_treated;-1.5177940591886216;1.840430346679561;OUI;OUI;121.25692114323098
ENSMUSG00000064341;20489.570602541044;21823.38888564349;9971.297189518451;22253.849990762013;0.0009311874940877593;0.001337895092544912;WT_treated;-1.1300141874624283;1.1581938576986643;OUI;OUI;102.49374472674357
ENSMUSG00000064342;22.42313585992802;25.370477348199763;5.677951356963673;28.527989559960716;0.00023340152928846253;2.9833050139116353e-05;WT_treated;-2.140196034351864;2.308796395245856;OUI;OUI;107.87779984211927
ENSMUSG00000064344;3.221067067415174;2.983465124375149;0.8659127232176616;3.245383883418479;0.0010454005202048945;0.0012829535812329546;WT_treated;-1.674587786006634;1.7922070271322657;OUI;OUI;107.02377271817316
ENSMUSG00000064345;13672.068151566476;14038.914538866908;5805.1269573038535;14616.60444081283;8.20666504288419e-05;4.487349610302253e-05;WT_treated;-1.2740172940333714;1.332193694375136;OUI;OUI;104.56637437879057
ENSMUSG00000064346;6.877655253643419;6.772221407343703;2.539935984651715;8.009482547209261;0.004007319618559017;6.533304348940058e-05;WT_treated;-1.3802735712312266;1.6191069150263704;OUI;OUI;117.30333374485082
ENSMUSG00000064351;31024.141716624814;32230.646471944558;13387.315357396068;32469.15707746112;6.960889570525839e-05;6.144463982209685e-05;WT_treated;-1.2675601484604655;1.2781969214939282;OUI;OUI;100.8391532376582
ENSMUSG00000064363;13407.41303980309;13655.735454564232;6542.940782351215;13785.702028085943;0.00013814403146566572;0.0001346942972072984;WT_treated;-1.0614844118219773;1.075150034595014;OUI;OUI;101.2874067304207
ENSMUSG00000064367;12477.485479484161;13069.09421546483;5085.913045725504;12809.164260471576;2.1905800983457445e-05;0.0029572274392401818;WT_treated;-1.3615631264539199;1.332580544740892;OUI;OUI;97.87137429556981
ENSMUSG00000064368;69.18824960823326;65.29211772121135;32.3744780345257;76.5396349299457;0.03833483187752301;0.010255859447623129;WT_treated;-1.0098104083839146;1.2387843515857688;OUI;OUI;122.6749437393452
ENSMUSG00000065559;0.0;0.0;0.3618125822624832;0.0;0.005603495927139013;0.005603495927139013;WT_treated;2.207307480432083;-2.207307480432083;OUI;OUI;99.99999995469592
ENSMUSG00000065611;0.00946224867463229;0.007070092158368481;0.16723474219183498;0.02227992143817878;0.010449917147444464;0.013882871041103167;WT_treated;1.3195520304136437;-1.1279200489628574;OUI;OUI;85.47749706803984
ENSMUSG00000066000;4.8613023449237005;7.111011991414636;2.7044727449038035;7.257944364728723;0.011456068642766491;0.0032821430438461415;WT_treated;-1.3624721787501473;1.3915732054267735;OUI;OUI;102.1358987074483
ENSMUSG00000066361;0.7172748374069616;0.500937845102578;1.8902844346876568;0.6667668509548612;0.013702439311372133;0.01714120156148013;WT_treated;1.727686937259956;-1.3761147507916573;OUI;OUI;79.65070061695405
ENSMUSG00000066363;0.09266524949728176;0.1342762935304601;1.810585838647986;0.16573434727084646;5.232100700547058e-07;1.4059540625395009e-06;WT_treated;3.02773219636741;-2.845958457104609;OUI;OUI;93.99637324526745
ENSMUSG00000066366;0.09165305480295051;0.09894948620760702;0.3510383682328679;0.059882775179983826;0.04527026993867127;0.03574918237690102;WT_treated;1.1808479904088607;-1.496235643846348;OUI;OUI;126.7085733923467
ENSMUSG00000067071;6.484289623121494;5.773213380959655;19.036040653665765;6.7106742566162625;0.0007305689226347633;0.0008907587483671067;WT_treated;1.7040704008339151;-1.4904228223924507;OUI;OUI;87.46251450576587
ENSMUSG00000067212;10.699751552313556;6.9682675525962345;15.291497033461342;6.391214793509152;0.00046745876919865293;0.0002642800748701464;WT_treated;1.1227050044488815;-1.2455731596205013;OUI;OUI;110.94393928728361
ENSMUSG00000067261;0.5540287953453996;0.5643002115019163;1.6551569951467409;0.5915153829080424;0.02074618452868396;0.019651783102635913;WT_treated;1.401692803516768;-1.3437668324696739;OUI;OUI;95.86742745197554
ENSMUSG00000067924;4.853929541554794;4.193979336464861;12.725691423884292;4.499122390616377;0.005680997926881703;0.008023784236377464;WT_treated;1.5786494488173943;-1.4796061066339505;OUI;OUI;93.72607115563873
ENSMUSG00000068114;9.326977094051065;10.350433575583379;34.361049835205655;10.841361904526881;0.020166505718525123;0.0225500440800512;WT_treated;1.7214038538876435;-1.6551743271326933;OUI;OUI;96.15258629943796
ENSMUSG00000068220;135.57282408102492;141.8794524469787;505.4043935579506;149.7193967730781;0.0030149680928431813;0.002808701158777664;WT_treated;1.832041476173612;-1.7544992129700727;OUI;OUI;95.76743948378463
ENSMUSG00000068227;0.0899249384788174;0.14570343707031652;0.5191375615596263;0.08947018371336626;0.018845771252132403;0.01197456880760832;WT_treated;1.333341947449785;-1.708289152527559;OUI;OUI;128.12085860747933
ENSMUSG00000068335;1.4802671061421941;1.2703519520823168;3.048350865924113;1.4219807161093625;0.00015108753042708046;0.00032413870809268677;WT_treated;1.2000498570433495;-1.0486462503832645;OUI;OUI;87.38355688763258
ENSMUSG00000068373;5.191963592753301;6.430913484303092;1.4969881924243245;5.661186024979074;0.0002781782674001912;0.003368496566202772;WT_treated;-2.0319311508382767;1.8510121962582995;OUI;OUI;91.09620641347513
ENSMUSG00000068740;10.952612270368705;11.851152775683467;4.348948237859403;9.794597991622854;0.0006634460216992092;0.0034429088614802094;WT_treated;-1.4256135649445103;1.153176779797047;OUI;OUI;80.88985734595153
ENSMUSG00000069372;16.284968671426334;18.925954976777685;193.20791518231002;18.245042658578562;3.194731494635616e-05;1.6479690538024398e-05;WT_treated;3.3448599369396357;-3.3974385468542754;OUI;OUI;101.57192258839474
ENSMUSG00000069516;19.879890517240124;15.50996300804439;55.028286020132924;22.439623300231023;0.02537860997478469;0.04127463273028062;WT_treated;1.8203256291820227;-1.2903293433860392;OUI;OUI;70.88453417298823
ENSMUSG00000069805;0.23841863746918293;0.1195207945971968;0.41964601288600545;0.08201566846351904;0.04082124128373641;0.030522428574902078;WT_treated;1.243171573436568;-1.5134665348219298;OUI;OUI;121.74236975357687
ENSMUSG00000069806;6.846522767247115;6.448085287075268;2.1564521352018122;6.503611928772162;6.689008349054554e-05;0.0007990918937610854;WT_treated;-1.537016936825307;1.5491991647597498;OUI;OUI;100.79258898419683
ENSMUSG00000069833;394.04384121621933;368.34713594555456;823.2295924373252;376.40830986109347;0.000664345953219452;0.00022090486425486555;WT_treated;1.1600124417503528;-1.128788374169762;OUI;OUI;97.30829882250576
ENSMUSG00000069911;0.4108923428912196;0.36123971082727946;2.5620623533164304;0.3312438519633122;0.01149813672309732;0.010880683112127146;WT_treated;2.5289557302866257;-2.625968569572919;OUI;OUI;103.83608289722561
ENSMUSG00000070047;5.518999595291475;5.937009963798784;15.111209008523137;5.97092953522136;3.6433599444531827e-07;2.7070327590228924e-05;WT_treated;1.3332287377080358;-1.3251454919169778;OUI;OUI;99.39370892958014
ENSMUSG00000070305;1.4394079549578862;1.4879758138479986;6.620853714697632;1.9399803572186325;0.0014080406770206064;0.0024925268255347913;WT_treated;2.0814555633675407;-1.7200892419199418;OUI;OUI;82.63876833914532
ENSMUSG00000070462;3.347899326204503;3.019507132263829;8.822960228495937;4.060501245077691;0.002215882801457059;0.006205646052645699;WT_treated;1.5162043015955995;-1.1007650589909574;OUI;OUI;72.60004849653512
ENSMUSG00000070471;0.029756901533129043;0.03816818810580954;0.27040677948282715;0.06760997396674502;0.002595772804013208;0.004496987834313047;WT_treated;1.422685016879681;-1.1440025021591929;OUI;OUI;80.41150977074135
ENSMUSG00000070564;0.7073312524166852;0.9199250581481042;0.12183584363546149;0.7496005700291223;0.01969048729206278;0.01690208701797326;WT_treated;-2.200898753821655;1.937292243005321;OUI;OUI;88.02277881984195
ENSMUSG00000070570;0.8496284077403201;0.6373922409690356;3.1844874430512893;0.8650934977223174;0.0034058994978825204;0.0034995047671332424;WT_treated;2.1551641087647773;-1.7669276282216557;OUI;OUI;81.98575784627857
ENSMUSG00000070695;0.09576352133064703;0.017617090528984337;1.0674928409796323;0.03032649241609625;0.019594066654417586;0.0203677692389745;WT_treated;3.3112440899117583;-3.1632114174454524;OUI;OUI;95.529394106807
ENSMUSG00000070780;0.17825060052349462;0.11083505318754791;0.5893452323613937;0.17222493605959913;0.012811663091524563;0.021187434983493427;WT_treated;1.7091119352007667;-1.3404274577808963;OUI;OUI;78.42830123582019
ENSMUSG00000070822;1.2978443513406315;1.7503118903604977;4.2672859983380835;1.7510943976487692;0.00012459843721585425;0.00020133374131011536;WT_treated;1.2389685379717819;-1.2383585431140307;OUI;OUI;99.95076583153133
ENSMUSG00000070873;0.14509915409247096;0.11656657673659135;0.4583495986431859;0.10569479093909734;0.03809767226959659;0.03744251976131713;WT_treated;1.366358112190749;-1.4406634583760876;OUI;OUI;105.43820426489941
ENSMUSG00000071064;8.814297548690945;9.419579288072969;4.579576031731471;9.74220824688852;0.0011992683714702188;0.0003514665530520879;WT_treated;-1.0245199879602012;1.0726042141654244;OUI;OUI;104.69334183064835
ENSMUSG00000071076;18.588104757820236;15.937222924895321;44.68175412882833;21.952644823322508;0.0013106301828712515;0.003689925647060197;WT_treated;1.4814867004609664;-1.0219593487263385;OUI;OUI;68.98201298186034
ENSMUSG00000071392;0.01892449734926458;0.10037253054125407;0.5019558520346761;0.07547839102052407;0.01480142264432454;0.012575557595183523;WT_treated;1.5869729421283376;-1.778364299046028;OUI;OUI;112.06015242707339
ENSMUSG00000071451;2.213966179583364;1.9124240240357797;4.003145705529047;1.8964408930507957;0.00020799769575656656;2.8465771802932192e-05;WT_treated;1.0277960687043706;-1.0393000262917884;OUI;OUI;101.11928396366865
ENSMUSG00000071547;3.2090055132993993;3.8057792596628595;1.4325957293615548;3.435568987700832;0.000352565928332486;0.0031031026855512338;WT_treated;-1.3496332249957073;1.2059652194407846;OUI;OUI;89.35503336849683
ENSMUSG00000072214;0.7338224489419125;0.6356324177059696;2.4356404602943886;0.41509980592816137;7.532944541957778e-05;7.234178165912372e-08;WT_treated;1.7852932311842151;-2.299426292235167;OUI;OUI;128.79824169959667
ENSMUSG00000072571;0.9485342585781256;1.1693370107993222;0.5198767413550008;1.1868557837214202;0.001057113140260487;0.002500575606356214;WT_treated;-1.0340218794722118;1.0537971034636004;OUI;OUI;101.91245691845106
ENSMUSG00000072591;3.5785221435728154;3.5117250647020555;9.204419873204582;3.698670771559758;0.0002187995281531315;0.00027522092405432867;WT_treated;1.3652281268958106;-1.2924215217029118;OUI;OUI;94.66707397062542
ENSMUSG00000072596;0.10920739664298294;0.1552173088268897;1.398609234672318;0.15429358899775844;0.030829436060013402;0.03281317352725691;WT_treated;2.5538261656830055;-2.559057250954779;OUI;OUI;100.20483321613733
ENSMUSG00000072812;4.576198174141014;3.715275809760039;123.40824016266194;9.314826924620672;0.0001336868990633585;7.304818844514014e-05;WT_treated;5.016676133254319;-3.7135289142018757;OUI;OUI;74.02369247728718
ENSMUSG00000072852;0.18187426634629725;0.347332742870744;0.022514029161052784;0.2502699243846248;0.0049439283540181796;0.039831471251211045;WT_treated;-1.8684013987681984;1.5155201550984394;OUI;OUI;81.11319951304152
ENSMUSG00000072875;0.41761428054738753;0.3974542055242766;1.1708718035378727;0.3710783679337151;0.003405989031361799;0.0029796346814591115;WT_treated;1.353182883184499;-1.4317795192892606;OUI;OUI;105.80827883823909
ENSMUSG00000072945;0.04088557878152283;0.009803343748013598;1.3644707701454;0.015019122997217423;0.015170621547196818;0.015347134548244552;WT_treated;3.737385504986948;-3.670433750608096;OUI;OUI;98.20859380784772
ENSMUSG00000073155;33.52368258722985;34.49423986040043;89.38702774031371;38.31939186616153;0.00020690201771487353;0.0005433645418968432;WT_treated;1.3711467200623126;-1.219843877895098;OUI;OUI;88.96523319911445
ENSMUSG00000073412;0.12140995633607955;0.09793266067468914;0.3142573865418612;0.10598303736075874;0.009571259005422543;0.016370491240759736;WT_treated;1.0655177323615266;-1.0080018852763173;OUI;OUI;94.60207500219103
ENSMUSG00000073421;11.256408554514971;9.165704348963782;48.89897228578925;13.690084444858394;0.016804796486391462;0.02091579877739811;WT_treated;2.4027789356136258;-1.8291201988162926;OUI;OUI;76.12519699353518
ENSMUSG00000073433;0.24883139308777488;0.29180838505702456;3.666398347213483;0.4768948711455869;0.0018938770030418176;0.0020506658374463108;WT_treated;3.2649654143606517;-2.706805250037744;OUI;OUI;82.90456117247254
ENSMUSG00000073489;4.9568644448707895;3.9694503587673093;9.296716897593116;4.236975991487949;0.04301559109579665;0.04884135522196765;WT_treated;1.2073228344229234;-1.1154673273489644;OUI;OUI;92.39180231012675
ENSMUSG00000073490;5.163021656976061;3.2020108181637132;9.574465282728069;4.501873245504196;0.0028127596711403574;0.01019505667093215;WT_treated;1.5508370774106812;-1.071960677917135;OUI;OUI;69.12142434817812
ENSMUSG00000073532;0.5713980739343172;0.5053315981949944;0.16796428196952295;0.4577269140857377;0.01734714797797373;0.030361228230471927;WT_treated;-1.175684950513791;1.057518181517464;OUI;OUI;89.94911265605826
ENSMUSG00000073573;0.636923357416191;0.9119304356444193;0.19681839672091514;0.7601533535506813;0.006669295945552526;0.009172094657416594;WT_treated;-1.769457698837911;1.5350133829298407;OUI;OUI;86.75049892803052
ENSMUSG00000073684;1.8818205758595248;1.7299305423850144;9.87750147100246;1.3932004528853095;0.0001536093702762474;2.6389865325080654e-05;WT_treated;2.446889696428441;-2.7402707351151143;OUI;OUI;111.98995761823683
ENSMUSG00000073730;0.39523901493910635;0.25683578171258437;8.930498801108905;0.899377187787484;0.01862224277939012;0.02226954019335857;WT_treated;4.66147348352017;-3.175704485422198;OUI;OUI;68.12662339425685
ENSMUSG00000073787;0.3142454667562342;0.3117525083749248;1.540765416570635;0.28826136404849256;0.0025244062565808064;0.00482539046875031;WT_treated;1.9945196447591436;-2.079268931990258;OUI;OUI;104.24910761903566
ENSMUSG00000073856;0.3279856151330994;0.25276005178197447;0.7415713904451164;0.27994907172557776;0.012414043823013766;0.016722215412730137;WT_treated;1.2543984679406;-1.1472796074223783;OUI;OUI;91.46053951989525
ENSMUSG00000073982;7.674414644439868;7.234045619732488;19.981210132226195;8.24655476895534;1.9306171218896166e-06;2.2404601081916897e-05;WT_treated;1.4531650663371898;-1.266593491224936;OUI;OUI;87.16101974195323
ENSMUSG00000074001;111.62465330204985;115.58025917539887;372.2156441874101;134.2885985116198;0.00017139459015308773;0.00023494397261364166;WT_treated;1.6863835478234304;-1.4701154920153379;OUI;OUI;87.17563054033704
ENSMUSG00000074129;4.03224513680727;4.187911087805306;9.008441506685394;3.7514536272150023;0.0006957543439209513;6.818319211357438e-05;WT_treated;1.0869292328184357;-1.2418011689584803;OUI;OUI;114.24857574176856
ENSMUSG00000074203;0.26210783522557435;0.2530014186827384;1.011085902848467;0.3673599372468588;0.017960702725919455;0.02211916217378541;WT_treated;1.654224475332142;-1.2493643873423106;OUI;OUI;75.52568621838346
ENSMUSG00000074272;5.769559104703383;7.032180837112551;2.897870660600163;6.05096265390103;0.005098616592361937;0.0018796004398766242;WT_treated;-1.2504051417485895;1.0368740751752128;OUI;OUI;82.92304947626803
ENSMUSG00000074340;3.6987172118868705;3.656043820945555;8.035665932102912;3.397836038674575;5.357185735083206e-05;0.00012135525223329857;WT_treated;1.1150465455593315;-1.2177977758513925;OUI;OUI;109.21497220085723
ENSMUSG00000074457;32.844078760163484;33.59739066533102;80.23332651369441;34.99414157246956;3.9408584849986135e-05;0.0002597390380675788;WT_treated;1.2533617365316623;-1.194768403281507;OUI;OUI;95.32510587362052
ENSMUSG00000074480;0.27805743624221685;0.4427410579545462;1.0359260744916488;0.2756520572040115;0.028338765371430596;0.011308410926961535;WT_treated;1.0655329912957001;-1.596400039906588;OUI;OUI;149.821737238481
ENSMUSG00000074575;0.24573312125440952;0.19771027722922044;1.2501296274366855;0.408994570361856;0.001594994505130609;0.0031062673139696123;WT_treated;2.181116997978636;-1.4073757569497982;OUI;OUI;64.52545909315447
ENSMUSG00000074577;0.5250549675816939;0.6983508308770785;1.817607396374682;0.7454440633646932;0.0003495261812024956;0.00043802939887134046;WT_treated;1.264212603413682;-1.181526168014815;OUI;OUI;93.45945166895284
ENSMUSG00000074657;0.7387545825235757;0.588456745114104;1.5616648759998037;0.6123124789974588;0.013300696044267092;0.013893930367078608;WT_treated;1.2711915296306942;-1.222047279019455;OUI;OUI;96.13400101974746
ENSMUSG00000074738;1.5304860937083564;1.2646161877243505;4.535865044919848;1.3445744721666495;0.0004867424348885971;0.0003995538321138168;WT_treated;1.7643433330861553;-1.68219398743584;OUI;OUI;95.343913791424
ENSMUSG00000074766;0.3783951303396262;0.25453259220969676;1.1202117538075957;0.3580816274714624;0.005332515599912855;0.006638192042277473;WT_treated;1.78314136700939;-1.413454926578849;OUI;OUI;79.26768746085227
ENSMUSG00000074971;15.49523350752907;12.441498697985972;36.50052418169857;16.196153032104604;0.031483573212509;0.046434388775142714;WT_treated;1.545154551280531;-1.1673328771212503;OUI;OUI;75.5479686739657
ENSMUSG00000075012;0.6120490674016823;0.6543591498497952;1.945312529298058;0.5244294032427522;0.0001249945732628115;7.2994468480624065e-06;WT_treated;1.4389978494835736;-1.711710929815227;OUI;OUI;118.9515974078772
ENSMUSG00000075122;0.10212749817191404;0.136350366221825;1.325854894880371;0.23980378425684928;0.034835097951666984;0.044342035337772666;WT_treated;2.5928281651113116;-2.06905334592604;OUI;OUI;79.79909247241702
ENSMUSG00000075225;1.806988311190226;1.2304149434633853;3.137299336998252;1.2953645396200641;0.01158452615390442;0.010799793312244543;WT_treated;1.2829144921203086;-1.2141486945317264;OUI;OUI;94.63987670594243
ENSMUSG00000075232;88.68154075595976;103.46825240050232;20.446464590592996;79.42672530930705;0.0014490126992392218;0.04070879031902897;WT_treated;-2.333619752719702;1.9525495937723634;OUI;OUI;83.67042619775879
ENSMUSG00000075330;1.061936903965005;1.794240479000888;14.076285192781103;2.3797865317084304;0.00021662640078354167;8.240499804123152e-05;WT_treated;2.903788131233301;-2.5151916937825374;OUI;OUI;86.61760360071811
ENSMUSG00000075334;0.010832404183864462;0.01791047225206452;0.17618011921187987;0.029074319533340304;0.018189162980552644;0.019172355862156112;WT_treated;1.227917613750705;-1.097407478750337;OUI;OUI;89.37142570213355
ENSMUSG00000076431;5.170177162547591;4.615163597431037;9.89159236599972;3.7389194513174573;0.016239711529048215;0.007925043514757455;WT_treated;1.083406791954182;-1.380014329808506;OUI;OUI;127.37730082396368
ENSMUSG00000076441;0.4292297585006752;0.48225191421835956;3.2377096690258855;0.4810857362791262;0.014241359930644154;0.014684532376579377;WT_treated;2.519143084622971;-2.522035520353151;OUI;OUI;100.11481819935864
